HS300_date,close_price,close_returns,open_returns,today_returns,volume,Rft
2018-01-23,4382.61,0.010609694230502953,0.002372826638380232,0.008217369199588598,201867585.0,0.011000000000000001
2018-01-24,4389.89,0.0016611106167330192,0.001560713821216142,0.00010024034901867651,219818889.0,0.011000000000000001
2018-01-25,4365.08,-0.005651622250215982,-0.0018018674727614536,-0.0038567040470288694,195374950.0,0.011000000000000001
2018-01-26,4381.3,0.0037158540049666566,-0.002946108662384095,0.006681647527009282,177227237.0,0.011000000000000001
2018-01-29,4302.02,-0.018095085933398702,0.001314678291831184,-0.01938428013293636,191100354.0,0.011000000000000001
2018-01-30,4256.1,-0.010674055443721797,-0.003565766779326962,-0.00713372586710459,139034730.0,0.011000000000000001
2018-01-31,4275.9,0.004652146331147966,-0.005166701910199634,0.009869842776876414,145210164.0,0.011000000000000001
2018-02-01,4245.9,-0.007016066792955855,0.00010290231296350427,-0.007118236622906671,190002934.0,0.011000000000000001
2018-02-02,4271.23,0.005965755199133227,-0.007527261593537338,0.013595352567905561,146066827.0,0.011000000000000001
2018-02-05,4274.15,0.0006836438215689356,-0.015632499303479208,0.016575255799793354,161347799.0,0.011000000000000001
2018-02-06,4148.89,-0.029306411801176657,-0.021482633974006515,-0.007995543154174722,214910450.0,0.011000000000000001
2018-02-07,4050.5,-0.023714776723412823,0.01370246017609511,-0.03691145910113314,203127493.0,0.011000000000000001
2018-02-08,4012.05,-0.009492655227749669,-0.00681891124552525,-0.0026921011812433004,159269985.0,0.011000000000000001
2018-02-09,3840.65,-0.042721302077491585,-0.028882989992647157,-0.0142498915601732,206349828.0,0.011000000000000001
2018-02-12,3890.1,0.012875424732792684,0.0014632939736762829,0.011395455857233117,116182637.0,0.011000000000000001
2018-02-13,3935.63,0.011704069304131037,0.009125729415696338,0.002555023435907966,112565885.0,0.011000000000000001
2018-02-14,3966.96,0.007960606052906272,0.0024036812403605,0.00554359976578489,71081338.0,0.011000000000000001
2018-02-22,4052.73,0.021621090205094173,0.013614959566015328,0.007898591633362262,105811571.0,0.011000000000000001
2018-02-23,4071.09,0.004530279589313846,0.002225660233965643,0.002299501446420882,99458746.0,0.011000000000000001
2018-02-26,4118.42,0.011625879064329103,0.005480104836788069,0.006112278301656282,137881001.0,0.011000000000000001
2018-02-27,4058.98,-0.014432719343826061,0.0005948883309618846,-0.015018673241330105,125934470.0,0.011000000000000001
2018-02-28,4023.64,-0.008706620875195248,-0.010394236975792004,0.0017053418276782306,109343593.0,0.011000000000000001
2018-03-01,4049.09,0.006325118549373343,-0.007150242069369983,0.013572406611479293,110199852.0,0.011000000000000001
2018-03-02,4016.46,-0.008058600821419182,-0.008431524120234513,0.000376094347376732,96165000.0,0.011000000000000001
2018-03-05,4018.1,0.00040831976417043947,0.001294672422979426,-0.0008852066062272623,87952548.0,0.011000000000000001
2018-03-06,4066.56,0.012060426569771687,0.004203479256364995,0.007824059043516796,138762444.0,0.011000000000000001
2018-03-07,4036.65,-0.007355110953729871,-0.0007524787535410082,-0.006607604282022894,106952426.0,0.011000000000000001
2018-03-08,4077.6,0.01014455055553487,0.0005697793962815556,0.009569318758588352,91155810.0,0.011000000000000001
2018-03-09,4108.87,0.0076687267019814875,0.002567686874632269,0.005087975499441066,113701808.0,0.011000000000000001
2018-03-12,4127.67,0.004575467220914842,0.005315330005573271,-0.0007359509624252913,140906739.0,0.011000000000000001
2018-03-13,4091.25,-0.008823379775999562,-0.0008091732139440255,-0.008020696694978291,111766430.0,0.011000000000000001
2018-03-14,4073.34,-0.004377635197066909,-0.0037128017109685496,-0.0006673110798172122,99013409.0,0.011000000000000001
2018-03-15,4096.16,0.005602282156657701,-0.003591647149513655,0.009227069684702771,88161156.0,0.011000000000000001
2018-03-16,4056.42,-0.009701769462130305,0.0001782156946994462,-0.00987822470215216,84896188.0,0.011000000000000001
2018-03-19,4074.25,0.004395501452019168,-0.00044374103273336907,0.004841390808509871,81502882.0,0.011000000000000001
2018-03-20,4077.7,0.0008467816162482933,-0.006997606921519406,0.007899667304374525,80605280.0,0.011000000000000001
2018-03-21,4061.05,-0.004083184147926411,0.004737965029305791,-0.0087795519670395,97609488.0,0.011000000000000001
2018-03-22,4020.35,-0.010022038635328356,0.0002511665702220611,-0.01027062556775249,89095259.0,0.011000000000000001
2018-03-23,3904.94,-0.028706455905580297,-0.030746079321452124,0.0021043231008484042,180080449.0,0.011000000000000001
2018-03-26,3879.89,-0.006414951318074125,-0.010819628470603915,0.004452855393521027,115139128.0,0.011000000000000001
2018-03-27,3913.27,0.008603336692535102,0.012268389052267015,-0.0036206330251635777,113700711.0,0.011000000000000001
2018-03-28,3842.72,-0.018028400800353728,-0.012322175571836236,-0.005777415557366772,101494908.0,0.011000000000000001
2018-03-29,3894.05,0.013357725777574325,0.00308895782154317,0.010237145844305129,116629066.0,0.011000000000000001
2018-03-30,3898.5,0.0011427690964420645,-7.704061324331768e-05,0.0012199036918139061,97512270.0,0.011000000000000001
2018-04-02,3886.92,-0.0029703732204694466,-0.0003821982813901892,-0.0025891645133063745,111242666.0,0.011000000000000001
2018-04-03,3862.48,-0.006287754829016334,-0.009459932285717176,0.003202472630936537,95137369.0,0.011000000000000001
2018-04-04,3854.86,-0.001972825749259499,0.0028867463391395454,-0.004845584116190738,88730609.0,0.011000000000000001
2018-04-09,3852.93,-0.0005006666908785595,-0.0007548912282159259,0.00025441659419245255,84105462.0,0.011000000000000001
2018-04-10,3927.17,0.019268452839786843,0.002021837925942016,0.01721181541266925,106173722.0,0.011000000000000001
2018-04-11,3938.34,0.0028442873621463693,0.0017824540317836757,0.0010599440288547868,111933021.0,0.011000000000000001
2018-04-12,3898.64,-0.010080389199510487,-0.0006779506086320719,-0.009408817304296435,82699490.0,0.011000000000000001
2018-04-13,3871.14,-0.007053741817659498,0.005668643424373565,-0.01265067308722334,71544203.0,0.011000000000000001
2018-04-16,3808.86,-0.01608828407135876,-0.0022396503355600617,-0.013879719454131578,99217770.0,0.011000000000000001
2018-04-17,3748.64,-0.015810504980492968,0.001052808451872611,-0.016845578265191286,90610790.0,0.011000000000000001
2018-04-18,3766.28,0.004705706602928128,0.009782214349737473,-0.0050273293336609015,106676706.0,0.011000000000000001
2018-04-19,3811.84,0.012096817018384165,0.0022568688467135,0.00981779070568356,99054060.0,0.011000000000000001
2018-04-20,3760.85,-0.013376741940899994,-0.0027886794828744232,-0.01061767174136663,99282925.0,0.011000000000000001
2018-04-23,3766.33,0.0014571174069690773,-0.0016379275961551087,0.0031001227797766706,90356291.0,0.011000000000000001
2018-04-24,3843.49,0.020486786872100815,0.0009425621228091874,0.019525820450518205,114219525.0,0.011000000000000001
2018-04-25,3828.7,-0.003848065169936743,-0.004917405795253682,0.0010746249924826756,78172612.0,0.011000000000000001
2018-04-26,3755.49,-0.019121372789719704,-0.0013868937237182521,-0.01775910906289968,87150641.0,0.011000000000000001
2018-04-27,3756.88,0.00037012480395381964,0.004140604821208482,-0.003754932326360816,89531726.0,0.011000000000000001
2018-05-02,3763.65,0.0018020272140713,0.0034736270522348622,-0.0016658134235914002,83301035.0,0.011000000000000001
2018-05-03,3793.0,0.007798280924102841,-0.001987432412684509,0.009805200510094148,93961118.0,0.011000000000000001
2018-05-04,3774.6,-0.004851041392037958,-0.002288426047983072,-0.0025684931506849695,71554288.0,0.011000000000000001
2018-05-07,3834.19,0.015787103269220726,0.002103534149313857,0.013654845685703298,87286195.0,0.011000000000000001
2018-05-08,3878.68,0.011603493827901046,0.00010954073741786807,0.011492694172288598,94215157.0,0.011000000000000001
2018-05-09,3871.62,-0.0018202068745036826,-0.0006574401600544233,-0.001163531666894646,66712966.0,0.011000000000000001
2018-05-10,3893.06,0.005537733558562019,0.002898011685031232,0.0026320940342634547,70667809.0,0.011000000000000001
2018-05-11,3872.84,-0.005193857787961109,0.0023349241984453872,-0.007511243801494039,73356604.0,0.011000000000000001
2018-05-14,3909.29,0.009411697875460812,0.0036226645046011363,0.005768137344444257,81975999.0,0.011000000000000001
2018-05-15,3924.1,0.0037884117064734824,0.0027754400415420655,0.0010101680042038375,76049555.0,0.011000000000000001
2018-05-16,3892.84,-0.0079661578451109,-0.003639050992584214,-0.004342910926845689,71913646.0,0.011000000000000001
2018-05-17,3864.05,-0.007395628898182349,0.0006807369426946597,-0.008070871700350812,59030123.0,0.011000000000000001
2018-05-18,3903.06,0.010095625056611546,-0.001006715751607823,0.011113528972892306,72613956.0,0.011000000000000001
2018-05-21,3921.24,0.004657883814237929,0.005759583506274479,-0.0010953906978403705,92641737.0,0.011000000000000001
2018-05-22,3906.21,-0.003832971202986757,-0.0006171517173138019,-0.003217805359776671,75368778.0,0.011000000000000001
2018-05-23,3854.58,-0.013217415346333139,-0.0020326608144467517,-0.011207535650429534,83722319.0,0.011000000000000001
2018-05-24,3827.22,-0.007098049592951794,-0.0003346668119483809,-0.006765647018521892,68345022.0,0.011000000000000001
2018-05-25,3816.5,-0.0028009887072077966,-0.000909276184802521,-0.0018934341770099339,70836386.0,0.011000000000000001
2018-05-28,3833.26,0.004391458142277038,-6.288484213279322e-05,0.0044546231126809666,71521132.0,0.011000000000000001
2018-05-29,3804.01,-0.007630580758936301,-0.0023661322216599334,-0.005276934461938332,81552662.0,0.011000000000000001
2018-05-30,3723.37,-0.02119868244300105,-0.012836454162844069,-0.008470965439739242,87913285.0,0.011000000000000001
2018-05-31,3802.38,0.02122002379564747,0.006964121212772456,0.014157309364414727,92666894.0,0.011000000000000001
2018-06-01,3770.59,-0.008360553127251924,-0.0033426432918329807,-0.005034739172540048,77821813.0,0.011000000000000001
2018-06-04,3807.58,0.009810135814289023,0.0038720730707926254,0.005915158816334198,76624341.0,0.011000000000000001
2018-06-05,3845.32,0.009911807499776826,0.000974372173401461,0.008928735415043354,78687360.0,0.011000000000000001
2018-06-06,3837.35,-0.0020726493503792076,-0.001466717984459076,-0.000606821401783475,73117237.0,0.011000000000000001
2018-06-07,3831.01,-0.0016521818442414293,0.0024991204867943484,-0.0041409535890863935,80256147.0,0.011000000000000001
2018-06-08,3779.62,-0.013414217138561502,-0.003017481029806812,-0.010428203013522874,83337335.0,0.011000000000000001
2018-06-11,3779.98,9.524767040081095e-05,-0.0024896682735301434,0.0025913675896036548,68709834.0,0.011000000000000001
2018-06-12,3825.95,0.012161440007619095,0.0008492108423854283,0.011302630848569528,73206244.0,0.011000000000000001
2018-06-13,3788.34,-0.009830238241482436,-0.0029613560030842256,-0.0068892838605155715,66377970.0,0.011000000000000001
2018-06-14,3773.37,-0.003951598853323635,-0.003616359672046432,-0.00033645592692277404,68471322.0,0.011000000000000001
2018-06-15,3753.43,-0.00528440094663396,-0.002737605906656393,-0.00255378630043801,85488893.0,0.011000000000000001
2018-06-19,3621.12,-0.03525042427859315,-0.013523630386073515,-0.02202464707899976,160706542.0,0.011000000000000001
2018-06-20,3635.44,0.003954577589254216,-0.005128247613997772,0.009129644279746163,86718098.0,0.011000000000000001
2018-06-21,3592.97,-0.011682217283189966,-0.0005171313513633313,-0.011170862735168874,93908552.0,0.011000000000000001
2018-06-22,3608.9,0.0044336579487165295,-0.006980297636773991,0.011494188441908415,75117864.0,0.011000000000000001
2018-06-25,3560.48,-0.01341683061320631,0.004682867355704001,-0.018015334546858663,79877078.0,0.011000000000000001
2018-06-26,3531.11,-0.00824888779041022,-0.01092268458185408,0.0027033243506484617,84985269.0,0.011000000000000001
2018-06-27,3459.26,-0.020347709360512667,-0.0016935184686968086,-0.0186858356996763,81491817.0,0.011000000000000001
2018-06-28,3423.53,-0.010328798644796855,-0.007030405346808322,-0.0033217465225010567,75918051.0,0.011000000000000001
2018-06-29,3510.98,0.025543810044018844,0.002462370710932804,0.02302474387813369,77257031.0,0.011000000000000001
2018-07-02,3407.96,-0.02934223493155752,-0.0018570313701588015,-0.02753633940749789,84351449.0,0.011000000000000001
2018-07-03,3409.28,0.00038732848977107714,0.0007394452986537736,-0.00035185663015169233,95278693.0,0.011000000000000001
2018-07-04,3363.75,-0.01335472592453546,-0.0030798291721418902,-0.010306639441211352,75157997.0,0.011000000000000001
2018-07-05,3342.44,-0.006335191378669669,0.0005351170568561603,-0.006866633982558601,81587981.0,0.011000000000000001
2018-07-06,3365.12,0.006785462117494978,0.0013822237646747837,0.005395780177230192,86097579.0,0.011000000000000001
2018-07-09,3459.18,0.02795145492582729,0.004097922213769589,0.023756181727243364,76601545.0,0.011000000000000001
2018-07-10,3467.52,0.002410976011655963,0.001656461936065723,0.0007532663186056165,69548823.0,0.011000000000000001
2018-07-11,3407.53,-0.017300549095607187,-0.01978070782576602,0.0025302080360585233,72040950.0,0.011000000000000001
2018-07-12,3481.06,0.021578680158355068,-0.0012325643501305272,0.02283939553319847,96353564.0,0.011000000000000001
2018-07-13,3492.69,0.003340936381447168,0.0021372800239007894,0.0012010892933926876,72955897.0,0.011000000000000001
2018-07-16,3472.09,-0.005898032748397286,-0.0010650816419436326,-0.004838104082293571,68281999.0,0.011000000000000001
2018-07-17,3449.38,-0.006540729070963036,-0.0016330221854848892,-0.004915734388793003,61983076.0,0.011000000000000001
2018-07-18,3431.32,-0.005235723521328506,0.002096028851561682,-0.00731641695186902,66530330.0,0.011000000000000001
2018-07-19,3428.34,-0.0008684704428616463,0.003928517305293644,-0.004778216442173688,68477716.0,0.011000000000000001
2018-07-20,3492.89,0.01882835424724494,-0.0005483703483318836,0.019387356046765447,101984727.0,0.011000000000000001
2018-07-23,3525.75,0.009407682463518752,-0.006020802258301816,0.015521939248702488,119036627.0,0.011000000000000001
2018-07-24,3581.71,0.015871800326171748,0.0013926115010989282,0.014459052981595555,156912435.0,0.011000000000000001
2018-07-25,3577.75,-0.001105617149350424,0.002177730748720741,-0.003276213187872523,96758501.0,0.011000000000000001
2018-07-26,3536.25,-0.01159946893997621,0.0015568443854379055,-0.013135862831117562,90349641.0,0.011000000000000001
2018-07-27,3521.23,-0.00424743725698129,-0.0007013078826439978,-0.0035486180481468788,70178104.0,0.011000000000000001
2018-07-30,3515.08,-0.0017465487911895172,-0.00010791683587840772,-0.001638808810372483,82116995.0,0.011000000000000001
2018-07-31,3517.66,0.0007339804499471025,-0.001311492199324138,0.002048158793551913,67980817.0,0.011000000000000001
2018-08-01,3447.39,-0.019976347913101322,0.0035165422468346197,-0.02341056591587054,90348617.0,0.011000000000000001
2018-08-02,3370.96,-0.02217039557462308,-0.003782571742680707,-0.018457641183921236,101308727.0,0.011000000000000001
2018-08-03,3315.28,-0.016517549896765238,-0.0012756010157344289,-0.015261416359240165,70796910.0,0.011000000000000001
2018-08-06,3273.27,-0.012671629545619179,-0.000742018773678299,-0.01193846934032039,77975083.0,0.011000000000000001
2018-08-07,3368.87,0.029206267738377756,0.003577462293058664,0.02553744619449727,91783916.0,0.011000000000000001
2018-08-08,3314.51,-0.016135974377164963,-0.0019947341393404816,-0.014169504632452368,79284865.0,0.011000000000000001
2018-08-09,3397.53,0.025047442910113293,-0.0033277920416593387,0.02846997711504229,91957572.0,0.011000000000000001
2018-08-10,3405.02,0.0022045427119112837,0.00025901169378927946,0.0019450272333239038,68967299.0,0.011000000000000001
2018-08-13,3390.34,-0.004311281578375459,-0.010290688454105967,0.0060415788817738125,76191532.0,0.011000000000000001
2018-08-14,3372.91,-0.005141077296082486,-0.0011385288791094794,-0.004007110628144961,60651446.0,0.011000000000000001
2018-08-15,3291.98,-0.02399411783889871,-0.0002816558995051288,-0.023719142575831298,68174055.0,0.011000000000000001
2018-08-16,3276.73,-0.004632470428131419,-0.012187194332893836,0.007647930722724849,76547366.0,0.011000000000000001
2018-08-17,3229.62,-0.014377138183493954,0.008902167709881503,-0.0230738981820382,67395413.0,0.011000000000000001
2018-08-20,3267.25,0.011651525566475307,0.0026628519763933767,0.008964801650289456,70904228.0,0.011000000000000001
2018-08-21,3326.65,0.01818042696457267,0.0014048511745352599,0.01675204166462896,75205583.0,0.011000000000000001
2018-08-22,3307.95,-0.005621270647648613,0.0006973982835585257,-0.006314265373373762,50787057.0,0.011000000000000001
2018-08-23,3320.03,0.003651808521894395,0.00015417403527862028,0.0034970953253175008,61112334.0,0.011000000000000001
2018-08-24,3325.33,0.0015963711171282924,-0.003478884226949863,0.0050929732082405366,63765897.0,0.011000000000000001
2018-08-27,3406.57,0.024430658009881867,0.004228151792453616,0.020117446599528854,94270082.0,0.011000000000000001
2018-08-28,3400.17,-0.0018787225860616985,0.00046380963843395406,-0.002341446239161993,75445363.0,0.011000000000000001
2018-08-29,3386.57,-0.0039998000099994435,-0.0020940129464114277,-0.0019097861805750238,67020404.0,0.011000000000000001
2018-08-30,3351.09,-0.010476676991764577,-0.00022441585438959244,-0.010254562423762659,68385290.0,0.011000000000000001
2018-08-31,3334.5,-0.004950628004619428,-0.005284847616745636,0.00033599529606576084,76205630.0,0.011000000000000001
2018-09-03,3321.82,-0.0038026690658269358,-0.004141550457339882,0.00034029072271124505,66429855.0,0.011000000000000001
2018-09-04,3363.9,0.012667754423779654,0.0007134643057118417,0.011945767239537997,67088807.0,0.011000000000000001
2018-09-05,3298.14,-0.019548738071880956,-0.004221290763696928,-0.015392423202077787,64301888.0,0.011000000000000001
2018-09-06,3262.88,-0.010690874250334992,-0.0034807497559230516,-0.007235308793729689,62300288.0,0.011000000000000001
2018-09-07,3277.64,0.004523611043004916,0.0033743196194770952,0.0011454263887913374,63947408.0,0.011000000000000001
2018-09-10,3230.07,-0.01451349141455427,-0.0019099107894704481,-0.012627698402508991,63817051.0,0.011000000000000001
2018-09-11,3224.21,-0.0018142021689933063,-0.00011145269297574423,-0.0017029392731855442,58491305.0,0.011000000000000001
2018-09-12,3202.02,-0.006882306053265785,-0.002239308233644932,-0.004653418257439368,54627899.0,0.011000000000000001
2018-09-13,3236.57,0.010790063772243785,0.011764448691763407,-0.0009630551071244664,67290327.0,0.011000000000000001
2018-09-14,3242.09,0.0017055092273610128,0.0019341463339275222,-0.00022819574260746212,60130640.0,0.011000000000000001
2018-09-17,3204.92,-0.011464826701294561,-0.0052928820606461535,-0.006204785840312699,52259547.0,0.011000000000000001
2018-09-18,3269.43,0.020128427542653204,-0.0035195886324775882,0.023731541438609227,70425035.0,0.011000000000000001
2018-09-19,3312.48,0.013167432855268446,-0.0022725673894226084,0.01547516860821574,89170666.0,0.011000000000000001
2018-09-20,3310.13,-0.0007094382456648285,0.0007245326764238058,-0.0014329327155130356,64561057.0,0.011000000000000001
2018-09-21,3410.49,0.03031905091340814,0.0031932280605293517,0.027039479627789298,108416005.0,0.011000000000000001
2018-09-25,3379.8,-0.008998706930675504,-0.010121712715768116,0.0011344887543434101,69054693.0,0.011000000000000001
2018-09-26,3417.24,0.011077578554943956,0.0025918693413811145,0.008463772221828592,93173343.0,0.011000000000000001
2018-09-27,3403.59,-0.0039944516627452575,-0.00037749762966599043,-0.003618319940280057,69765241.0,0.011000000000000001
2018-09-28,3438.86,0.010362587738241169,0.0018715532716924166,0.008475172729298874,84377756.0,0.011000000000000001
