ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5
0.004911298514185533,0.01132769226056038,0.006004718901238359,0.0014416507130441568,0.007417986778281432,0.009387723151666208,0.0076894861174063725,0.008725228040609429,0.008197628390571463,0.004642530109126244,0.009981709592076319,0.006882860345823153,0.005112868081900452,0.005126277984498353,0.00319612641889495,-5.464225470935423e-05,-0.0012234160680968979,0.0015985103760446477,-0.0012818309267279152,0.001298912075829561,-0.0037192880230439603,-0.0014345166683516714,0.004335708846533533,0.002735620004353097,0.006504246146960923,0.007091551240355973,0.009283499358026293,0.013845296097969863,0.00648540726463962,0.0074472717549976175
0.00864731321889239,0.006719911586030151,0.013157586191699922,0.007236589934153532,0.012476647564421173,0.009707646709227424,0.0138120209244627,0.009006707432325307,0.006760744655556011,0.009787483934187824,0.006266433183307313,0.012339817599806327,0.011295014660575852,0.0098208402430893,0.015253525444599042,0.002732924692148336,0.00409283202378124,0.006468222315531405,0.006848242403265794,0.003210146236515926,0.005806399078790676,0.005248816721223489,0.004860301388856724,0.0067783600904250995,0.0077164095137697486,0.009895780362489696,0.006702291630917023,0.011991761834330011,0.007199562485955342,0.024704615683840695
-0.010577430535366776,-0.0053069788347445785,-0.00786444964550121,-0.006725660634801839,-0.00830061088855149,-0.007462986080473152,-0.00676098261489842,-0.006857073981524566,-0.009317148196907247,-0.007282169911525758,-0.004394692790901238,-0.0053033350465969365,-0.006758249984321942,-0.007865401136360781,-0.007326946210595387,-0.003766580556540316,-0.0024363474064710167,0.0022955651729837144,-0.0037468858607936813,-0.007907686276827414,0.008994558112531442,0.0010994544968950548,0.0005052735872998989,-0.003257654825028027,-0.010487731316797243,-0.0002761197991728718,0.00022052787271331702,0.004165996878596013,-0.005025726413829297,-0.014347930772571979
-0.00983008484962968,-0.013046728627250525,-0.004720662575292976,-0.002308022871285564,-0.010723491271066051,-0.006068603620221777,-0.006484972645906225,-0.005300304070575878,-0.0031189017214638183,-0.0014353980857100591,-0.010099565295607252,-0.00043759207950798764,5.136206207238682e-05,-7.96203507498774e-05,0.0038542034400256935,-0.011199830933469395,-0.0025690683368023745,0.0016243479322924335,-0.0036943345346314906,-0.0017218723823596216,0.005159773450647519,-0.0025531767517653317,0.0037103046693895496,0.0022343026391098237,-0.0005027077385310595,0.003404590061906634,0.00582200523111492,-0.0002282615087315449,0.00041080457243921383,0.005457376034122595
-0.007163536472258262,0.0006681087978004807,0.0012370994211492762,0.0012161820624853237,-0.002881166778271149,0.0012267075835019853,0.0016563766557447896,-0.0021795441034984982,-0.0023644476095142385,0.0008425025717194047,-0.002142397603857717,0.0001794040046244814,-0.0024271946311139273,0.0004778009626491353,0.003972276314856824,0.002415535949783936,0.004275500806375865,0.002083520927640485,0.0008124451514463437,0.0050689213660043125,0.005256591817976164,0.0059726655049368365,0.0028933348131632915,0.0002145130944410234,0.00460514424328216,0.00812722075254098,0.011983581387330418,0.010930412162076466,0.007768027610240517,0.005483848150356462
-0.006140496215465997,-0.0011230198291325402,-0.002553655318789397,-0.0038965182485655673,-0.009868628429252997,-0.001682696849149144,-0.0007633181039602139,0.0009321858971518778,0.00142505001532085,-0.0016613104523298982,0.005366522518658256,-0.00021449493478616001,0.0019882662278693777,0.002154328483123049,-0.001082318559500767,-0.0006723303889846484,0.0018354307704825288,0.002404294212385785,0.0060384271235553524,-0.000788106717038335,0.004550630793318791,0.0006089437615872358,0.006483402846346714,0.0037356689985232204,0.00393502947567525,-0.004932742652746006,0.007206694523958221,0.003152397318247199,0.01425327662531154,0.017720596631494754
-0.015162863606738644,-0.016070458243277293,-0.01792991187150557,-0.014340490270476885,-0.01895881658295178,-0.014280217865405223,-0.011365338144792701,-0.01454139896078389,-0.02042336608799706,-0.01739515577039173,-0.01711921571409657,-0.014170164087508305,-0.014797191261720837,-0.0163007180318829,-0.016470053174762272,-0.0018310745939675882,-0.0059092731091803866,0.003868908833749086,-0.0031945850639771237,-0.014422897693789159,-0.004758249664263356,-0.001596254580335309,0.003919515198161708,0.005762950395650709,-0.01618510261948248,-0.0016424111635160296,0.005693783296923046,0.011867038596338123,0.010818413319797781,-0.009802719071683529
-0.0034861813871457804,0.001135793894820083,-0.0059481394101076205,-0.009760149380613111,-0.00443494755825975,-0.005347295754374161,-0.005356169223645596,-0.0020295006080617113,-0.00328048098100267,-0.0031822260162764175,0.0012730297488465908,-0.0069968949213284415,-0.004469548992954861,-0.004553513391533563,-0.014010895229552385,-0.004880022867041443,-0.0008936981082208351,-0.008322124364277813,-0.005632502261395941,-0.0038413921039821964,-0.0021104832515520438,-0.005286353534054673,-0.009244581192440251,-0.005727117315561489,-0.0072038138459655805,0.0010431500749578872,-0.01415213405320883,-0.009615641187218135,-0.017105659076294796,-0.01340531453651044
0.008189208897147165,0.004932045666946496,0.0033489261401602687,0.006669147231160918,0.005522501880222993,0.010098278840216473,0.0064951423627252975,0.005749620418691111,0.008658052878527814,0.008454929356270673,0.00629654077695606,0.008097513595673234,0.007746008597901429,0.0046125455459690885,0.006188936262877157,0.004422387361984246,0.0022236490078502815,0.0037439466426293726,0.0028085608450804118,0.004707651145959366,0.01638137730009405,0.004248210346992312,0.007434647029284504,0.006708222524650492,0.003947872525862984,0.008250106300195306,0.008425561902343915,0.005610064787672463,0.008644075962671508,0.02492887490253363
-0.018473523844793747,-0.016454266242176753,-0.023272040949789977,-0.01915611379398767,-0.023309361197662214,-0.01459971715449717,-0.012922533262335336,-0.02038481190776447,-0.02037279306631476,-0.017738783912749786,-0.01794462896310276,-0.023947989012026848,-0.018708302040388987,-0.016484449829351225,-0.019068589267488674,-0.014529773626846753,-0.014595732699567642,-0.009972254797581381,-0.01475357317973445,-0.015305976175764069,-0.01936950604107062,-0.009138557001054629,-0.015110370674299526,-0.016823127307202,-0.01937934460595124,-0.01950816932788782,-0.003609001129341688,-0.002317772551052802,-0.005770296060131668,-0.019923355147201012
0.001007730790515439,-0.0066635912193759505,-0.003204022344541419,-0.010143742469334732,-0.0069879099925990625,-0.012180898068109774,-0.0016198317752239254,-0.007218039833391111,-0.007870221635126106,-0.00953544960759718,-0.007056446988190752,-0.006565508232629601,-0.009178686644129633,-0.006032858456713789,-0.00813562144352768,-8.740397490375712e-05,-0.0051438339547810515,-0.011745119683113045,-0.010784243015432408,-0.004796121945755943,-0.020051795159162642,-0.008544030628695208,-0.008621159007857414,-0.011693421659790234,-0.006516170251330391,-0.02429349564378785,-0.026618092120677006,-0.004413750350494262,-0.018615518688402843,-0.004751721851584832
0.011022357373983787,0.005711035122832748,0.010405158804790909,0.004639292383124883,0.009650304833681709,0.005288742512483246,0.008494719536855546,0.002130183578951457,0.009369912741515933,0.003948206424252819,0.00756406259708209,0.0020238298936841085,0.003554935263380005,0.007432437714097841,0.005342266379370394,0.011412278060724609,0.0040137668201803735,0.011875259266708639,7.612340132284888e-05,0.006927679905953089,0.0012139006730053877,0.0029234895203770813,0.0026575885149776324,0.0011541775798006553,0.002032403420594085,-0.00377004041416645,-0.0034449042807230016,-0.003205713525391232,-0.00442005149626835,-0.008906042284949366
0.01469101109596217,0.010238471113897495,0.010037948899826987,0.010897678337511244,0.009419235380682138,0.014428050024611564,0.011056424043560855,0.012381802284117826,0.011274990132454353,0.024206766459248748,0.012569468178200854,0.017123826626027478,0.020131010150061975,0.013534127093298917,0.015397854379555306,0.005241677275213976,0.007410651583611701,0.00782614792628738,0.006466569691579978,0.01095375826716628,0.012141445136851642,0.005811176791838344,0.009224608869892015,0.009255574055428054,0.013776776214244172,0.005588065140574779,0.006900941838042414,0.0032997927893947316,0.005994630883619378,0.014543430849940068
-0.0072142330144002054,-0.003278209963778893,-0.0077250073822276635,-0.0059612393034847826,-0.0024143611839118504,-0.007260023056029932,-0.006930646897818,-0.005543705241240163,-0.005595511835220515,4.160793139029698e-05,-0.0006137409429885097,-0.001401368434689597,-0.0007881472100147368,-0.0026556250923462144,-0.0028768595269663775,-0.005629391578072235,0.007482334382815128,-0.007374234327556653,-0.0012353480675953877,-0.0017319449430105052,-0.005174971689404584,-0.0032046364010551217,-0.0035283030509818776,-0.0017680969261324444,-0.002483797296190819,-0.007909369144613864,-0.005469404216370834,-0.00028388531547056167,-0.0032962191826328303,0.008111593265739478
-0.006950134072491868,-0.003888257852680575,-0.0038390712294977545,-0.002270516704919109,-0.0019683824189165263,0.0008102180272124805,-0.0029439868860642307,-0.003659030680201277,-0.0018217921464744164,0.0019757653765128157,-0.0017976022399528717,0.003603744862884537,0.0007279911662742715,0.0003500966850315286,-0.005313160075495204,0.0005654980277911567,-0.0030690495663180405,-0.006534679238404202,-0.006301481225222845,-0.010489639154325265,-0.001007021643450986,-0.002265588253673079,0.0030722484913999325,-0.0038608035172281526,-0.004059137204822148,0.005079287282284647,0.007746345063208258,0.008981185575283579,0.016063913433599964,0.007357246234760159
-0.055495809915652825,-0.061474035598839634,-0.06422355763885342,-0.06375265921925657,-0.057407610169511854,-0.05802761051683449,-0.05582179153208319,-0.05425347802842368,-0.05609469496450021,-0.05320930480681801,-0.053336216128062976,-0.05387354461100376,-0.04780320524928376,-0.050628917220601824,-0.049867568238557106,-0.04564745559335648,-0.04137542196262469,-0.04389392489279018,-0.040551990356796005,-0.04875247714341912,-0.038426061379563795,-0.03662469124142252,-0.036177686850090054,-0.04195721384128361,-0.047100906486933034,-0.03175370728717747,-0.025428097162683575,-0.012274673852522563,-0.011874250801376588,-0.028903682335006318
0.009507537786664523,0.00520441988886231,0.004460708179314529,0.008565162549128952,0.007033192778666835,0.007857040285338113,0.009469817015650403,0.0035144717823741823,0.0014232879430890787,0.005380742380768443,0.01190949108508383,0.006363059267070136,0.010251220630842566,0.010800258458477945,0.011691990693616948,0.0030695835575559652,0.010279183899729602,-0.00020373411058586489,0.00578275522817303,0.0062869120478848345,0.006281979139225991,0.007428353658419055,0.00035464200747612113,0.010868784636619257,0.004622639295485035,0.0019141336175781036,0.002278104168501696,-0.004959241182792525,-0.0011558315832611594,0.007118167585361754
-0.001689167792735161,-8.914256612504217e-05,-0.003297518186829722,0.002253110195793248,0.002698742743647134,-0.0014477535786610245,-0.0007857481158873303,-0.007830905846627972,-0.007922178323786484,-0.003773019523684101,0.003372472467849302,-0.003589647051064684,0.0003310835122600664,0.0021036083488279365,0.007838142541109257,-0.011216873503882676,-0.0056569234575960655,-0.005566453293647929,-0.004294955929357931,-0.008018103299100158,-0.011451979600701285,-0.005916914194396992,-0.0036199114208955805,-0.003787842501426524,-0.0014593838648931236,-0.01610666977697095,-0.00891519441800969,-0.002649260203062861,-0.00018024395806547853,-0.011547497052862525
0.0181954317077648,0.014793609445263948,0.018494725681138635,0.01580831686427652,0.012274313397620962,0.011844748260961864,0.007656374839292528,0.011185670381934503,0.008344443032907876,0.015172032743798998,0.00824524540997162,0.016119648705092117,0.016568203250615927,0.012623434249443745,0.012790021779375445,0.00579166420595976,-0.0008707001576342759,0.0073097841376158134,0.006653665043241838,0.010696578979192536,0.0034820953065887537,0.0006063289584140575,-0.0004292323973461157,0.004934806097838051,0.007185974770925573,-0.006058503862749229,-0.001233139278758467,-0.014969077541454876,-0.018658067358458038,-0.009870791531664019
0.014002078694693075,0.015260531202291455,0.012332128022021495,0.01394978416385568,0.01969771147218919,0.021893912390900085,0.011681015602303668,0.012525119213155644,0.015173578473062714,0.014784496702630876,0.00906858386456627,0.010961551023411061,0.010955444722409002,0.009624152005694638,0.008164266327887281,0.005020442299072867,0.006109202869318162,0.011051249198983535,0.007267775640744993,0.011945888959602434,0.006374945358469605,0.00734553240103966,0.011794229715405247,0.004944948118422417,0.004258871194616285,0.005165822112738126,0.0032997961133690986,-0.0024716645624669156,-0.0009584258629001204,-0.0038818775834819695
-0.008389819518350258,-0.00028417802835347197,-0.0005204011782323748,0.004933617251665292,-0.0008960365209287358,0.003634522477460337,-0.0010095235331425143,0.007373868327514925,0.007186753485121223,0.00808184227825314,0.002704926578788113,0.011195696593812665,0.005458308125236156,0.010537533201727541,0.012778668142984829,-0.006790477320634295,-0.005315052588003481,0.0017388694045076612,0.00033925113112899454,-0.001976759027701335,-0.002963020742344162,-0.0032867684612177765,-0.005902937664111807,0.0030110569945802773,0.0026679798943902598,-0.01168619284001191,-0.0019284725371702552,-0.0019035784273411986,0.0008964752663779491,-0.0007008137573174371
-0.000929588336288251,0.0008446838195609093,0.0010823434138980223,0.003746468755812283,0.0008152191862910442,0.0012030518801529617,-0.004103163624677397,0.0012277867825423844,-0.002126702776398708,-0.000657089433104338,-0.000463874223422081,-0.007954140648602812,-0.009189100044341153,-0.005713869456252088,-0.00188634327561491,-0.002513536762700685,-0.0008568904890664831,-0.0016207319716169926,-0.003379196994085491,0.002314196011801142,-0.003140265335403904,-0.0019099452009650993,-0.005704909174860988,-0.0043476654218325165,-0.003502838997341241,-0.005253952154838585,-0.006505148048688177,-0.007788014098638078,-0.0061495489527024945,-0.0055656223261796485
0.010645079580689668,0.0074143427408893126,0.012289041352099541,0.013948427622802845,0.015282553405137483,0.007566770456670657,0.007606140802557334,0.007373466098920293,0.014033667661354794,0.0148993739490832,0.00823576558404919,0.008217760507163349,0.0062895910864561875,0.012871857350826922,0.013738328665067521,0.006558499976475971,0.0068898508508447144,0.004915515491089106,0.008138582476770965,0.007770280092481899,0.006126868032560517,0.006527293887335269,0.009609640009843202,0.008947467736325602,0.005316868531727361,0.013064662576428602,0.013425643717730303,0.017966444789367073,0.007266656026704003,0.012122868143821686
0.00450830225491913,-0.004650258363586449,0.0015447350294096412,0.006459435144996217,0.0033319461672766493,-0.0033470693094989267,0.0005159020530442198,0.004163760807667915,4.7714990096234414e-05,0.0006778420592340914,0.0035951385625464776,0.0012245465979809425,0.004449757719237367,0.0004529507901296606,-0.003738741733271887,-0.0018903087774455696,-0.005166688311541976,-0.002671136711411417,-0.0016496337907784904,-0.0024258711099185014,-0.0021752411759525625,0.0012480067961731897,0.0009762088705397402,0.0008887145687890062,-0.0016967871359527527,0.0040645511944373755,-0.0003790687577381264,0.00814440682458595,-0.0018109993436025906,-0.00011117910902695581
-0.02048362541501145,-0.011608974496893786,-0.017070802150857052,-0.011551601037024326,-0.01719356463171227,-0.015090818381606226,-0.012321190231692463,-0.014910457430360345,-0.01086708806946615,-0.014320725804546783,-0.013897934317180173,-0.013280418359503216,-0.009838848453196257,-0.015890174258329563,-0.014294730746692408,-0.008672745216760395,-0.006260916734448783,-0.007798282707528407,-0.006930734908111269,-0.012366138068329579,-0.010507371386847082,-0.014992269656356067,-0.011254787954490605,-0.011827315542725259,-0.010537515602818487,-0.009750712960292023,-0.00813071858786279,-0.005616367620221291,-0.005575907346673412,-0.009993940854342704
0.009991397838539324,0.008651285626002552,0.0030270964867597,0.003120298263602608,0.003210245643442528,0.004528099195549211,0.008977869308345439,0.004796749092528968,0.001662560649575376,0.004101508457538466,0.004990791801657528,0.0062002672674774705,0.001765286178912788,0.011258163102647992,0.0022230121279275634,0.006568062605778789,0.005623731432404534,-0.0022632066487666244,0.0010790161494917804,0.006419846514012852,0.006628665032280784,0.0060198343269867866,0.003035767187211298,0.0005358596184047635,-0.003049704186618883,0.012497043032935357,0.009348685693755831,0.0031626905298008114,0.004098504321224551,-0.0033371454753537456
0.006167345827988913,0.006308517283595448,0.004923502010212161,0.007646886387199154,0.005870176041428831,0.00985762011242596,0.003541995284105445,0.006123411439011868,0.00788790644793209,0.006941191524857457,0.005387103208126652,0.004306276222967598,0.004577302233283637,0.008598142911365885,0.0031952456883262274,-0.0029256178627794583,0.0005347685739145492,-0.0009455389618259597,-0.00235312716637105,0.0016720181735179684,0.0003318386934013614,0.0022844763158211376,-0.0037135609867660216,0.0019342767679210691,0.0029049489334612238,-0.001166466558425615,-0.002105009203547458,-0.004528015586723853,-0.004993622185959922,-0.0044071107963242016
-0.0012125401517503632,-0.0033382126530226595,-0.002314957880970583,-0.007099142651997218,-0.005312407376469033,0.005485490267805186,-0.0041417822610386726,-0.001521696283777664,-0.005019136651374948,-0.003925865096254906,-0.00476851058192926,-0.001959086476406042,-0.0005847663142647634,-0.004728974021830453,-0.0003084936831803802,-0.0019673622827872314,-0.00246402286014387,-0.0027078572376857965,-0.007503101312467318,-0.0069838858839817945,-0.006999349050318763,-0.0019936611218720397,-6.278175423261996e-05,-0.0021303105418684293,-0.00032895978258613173,-0.006941770953295714,-0.009294520044044187,-0.002156460518601023,-0.0031981101905470565,-0.001107220292202393
-0.0029766948812499387,0.0005359282527471955,-0.0026475461173512916,-0.006300508329365111,-0.005482210074838494,-0.0023570613235998224,-0.0040569244388040685,-0.004698644323878636,-0.002300979084056498,-0.009448963465256508,-0.001266984216380339,-0.0015952124259868386,-0.000705686690299376,0.004699703314749108,-0.002490287748518569,-0.0063935188274428754,0.0028776129674051363,-0.0032576300154487222,-0.0004429323124429745,-0.004174372785283504,-0.0011477549908856604,-0.004614249595362723,-0.004063761109654115,-0.004767361452490508,-0.0013205393509424155,-0.00047457985975003374,-0.0007171948919008104,-0.00583845304440138,-0.0005141556615212113,0.002338192241269585
-0.009440485165457537,0.0010145843211760812,0.003384219570112138,-0.002810819303054609,-0.0013550075239502802,0.00017377548576272576,0.001606573025231436,-0.0012446933431514199,0.00221526790100173,0.0013918652638044379,0.011717750506277453,0.0023258645325490144,0.0006848374767574521,0.0018786519487986662,0.0035914347773653827,-0.0016605267354190337,0.008521357507455127,0.0052241186882826555,0.005317156537513221,-0.002960722217225141,0.0025522291903930035,0.0022300727008514945,0.0022886163980030847,0.002287821142293422,0.0011159358453861077,0.0012588914079347039,-0.0007250596235158101,0.0025857411428371196,0.005121171113347835,0.0008836940265026342
0.013745832343870418,0.010053598154845992,0.009193239331122049,0.012408177047160103,0.012895247118890217,0.008568293919288292,0.01217198926572896,0.01205961460624403,0.0127813841779074,0.011859694389727244,0.014663007450105415,0.01712693072716244,0.012767444184255058,0.009096265623524972,0.016311786406407635,0.0059202679815783445,0.006595508954770566,0.007918191437800447,0.002442896750963223,0.007854250131976333,0.014844618290147304,0.008035881526201237,0.010655350798451743,0.009307985616251777,0.00811444044846012,0.011047127240610525,0.010283560539175144,0.008961902787696744,0.012461112164791057,0.018669758288492933
0.014698845208962464,0.012194465837241236,0.012738124868551842,0.008789820558012881,0.01648682506826374,0.013342716108074817,0.014385680410970443,0.010275841500373554,0.01328795773524304,0.010472456409885974,0.015354920069101089,0.01152374595507666,0.009396841164078039,0.012495536014798962,0.012305951610161391,0.010260580007427333,0.023038192837641493,0.015661457525543255,0.011717122393961707,0.012433461496499444,0.014656141058694467,0.01215291652759771,0.007816872633671297,0.009492004239308254,0.011787233301180956,0.008821257435825089,0.01011585876217795,0.005474009243474176,0.003676651204972684,0.009693799114043796
-0.00020137887912763033,-0.00174800470098266,-0.0009097700379732544,0.00037506482641387856,0.002081829197302366,0.0026652586190388924,0.002859804612671075,0.006657204413782276,0.010451776909636598,0.0049188351911393915,-0.0004075045223080632,0.0016074088170191412,0.0005843085488671272,0.0022400337095094727,0.008330588044878849,0.0008374861235484299,-0.006109209935872536,-0.0008906063265308081,0.001833506260968048,0.0009590455801232951,-0.0018144505236100045,0.0019093768148295976,0.0019562856176508644,-0.0016129389318251999,0.0027767300349995287,0.0010769155990152978,0.005916332566996876,0.005859759068845494,0.001661600469043958,0.006941153934934694
-0.008540370350713384,-0.007740436253953874,-0.008103128054881222,-0.0029482181697505997,-0.01234296481127389,-0.008652768379792281,-0.006835673188551435,-0.0007383867497737262,-0.0031884119839994843,-0.009532558118845168,-0.007807675646542333,6.270757988817735e-05,-0.0016590149515310461,-0.00032949821540608415,0.0032508664342907607,-0.008265087562453456,-0.00015141881465795867,-0.008274466414671774,-0.009052494298964988,-0.016748757901526252,-0.009456773180761524,-0.004783754202652095,-0.0056819205015368945,-0.0042107530935562194,-0.008797648335801891,-0.00422147879149467,0.00508971324199858,0.00016484398771056613,-0.0025648164445527424,-0.003470934928445421
0.001187356160590539,0.0012869168994843676,0.0020418575583910814,0.005451442018750256,0.00770325226269792,0.008444762161078603,0.009221966460637485,0.007232408762640907,0.010058556946287323,0.008590799436160831,0.007062966680344231,0.00955089141647142,0.009100079491948012,0.012343658818894574,0.008162231166550784,-0.0026472085838627904,-0.0005032746666930982,0.0036033671022201626,0.008122710398157144,0.01064457088985056,0.003001606713433214,0.007844674527136157,0.010297475787525658,0.006057379052476393,0.002341107433088017,0.01047984864435105,0.005167438308548019,0.005425180542264948,0.0055209736224884134,0.008446634586160013
-1.066781187795425e-05,-0.0036515888673161715,-0.0022884443857430995,-0.0040238331514285365,0.0023229987199298923,-0.0016236428280967437,-0.004340406459205946,-0.0019603499601854525,-0.0009748733716780623,-0.0032443305270517062,-0.0038843829218666664,-0.0033552528802882078,-0.0029112344875678034,-0.0020261911152065016,-0.0020928874359572775,-0.005513120332977596,-0.003219309389650401,-0.009200828620393264,0.0013591716782630028,0.002937840332351696,-0.0006635209824928481,-0.003472422775246739,-0.004981145712254813,-0.0019683456557292884,0.0012589968685926191,-0.010854812710512248,0.0003219112230735604,-0.0005365630042998793,-0.00199057341078294,-0.0017258895860677063
-0.014761902106158893,-0.012234958987046424,-0.009037934447999954,-0.014657065821758079,-0.014498884603137242,-0.013234241212976087,-0.012661312436590548,-0.010632401403091534,-0.012526855643068113,-0.013117519775334449,-0.016171846260614284,-0.014057260302250128,-0.011101285871619168,-0.009102085585860398,-0.011690339119060266,-0.00954583755682588,-0.009122753717224456,-0.008796085788847453,-0.009486338598700834,-0.0061142318182355,-0.009575046989866633,-0.012756236833903057,-0.009937675869945668,-0.010159973093713791,-0.010802091262574039,-0.006389863025931474,-0.009795488481809613,-0.00732178626371954,-0.0009213921224423673,-0.011059134220110418
-0.012729735180181794,-0.009400760731860308,-0.008906350277518026,-0.00612617574045729,-0.01101241537871164,-0.010177830864688686,-0.008944001714992364,-0.008738357662882982,-0.008046514775565084,-0.008127528141358807,-0.006200500293184012,-0.00781802928170248,-0.01120892739306649,-0.005085253837113073,-0.012233515683983322,-0.008634944361759012,0.0015361273292815501,-0.011473708370969112,-0.01030903435176301,-0.008489864152764282,-0.011251627180249064,-0.009865992817824888,-0.00831217173348993,-0.010674627542335825,-0.010733446767001806,-0.004807230142103316,-0.0049771586723287835,-0.003567535878925299,-0.0026708524051261783,-0.007910692509154046
-0.014914129378269617,-0.02153731402409413,-0.02627853960895666,-0.021377716402913256,-0.022384856946598905,-0.020831450139360056,-0.018375543184151886,-0.01927337274382966,-0.019157533634960935,-0.023843327583872597,-0.019215751506788017,-0.020985270395883375,-0.014839610617659399,-0.019882131783774275,-0.015988774853643105,-0.00932994015840709,-0.010419765671117088,-0.011131735661639235,-0.010755501541296064,-0.02072405143931632,-0.005923925965849509,-0.011612671329520995,-0.003140641271655089,-0.006196353046132277,-0.01648906636869417,-0.0017457944588264713,0.00033355333446805427,0.003825098508873737,0.006108169759983891,-0.008314241215882832
-0.05075375778752358,-0.04527743715574894,-0.05663418489040467,-0.05118121859067841,-0.053976111884352314,-0.042609323725968026,-0.04355301998412498,-0.048693286928991115,-0.047209624345993594,-0.05027446403445289,-0.04079749726522927,-0.035149894617856656,-0.044461989946688395,-0.039662824886559526,-0.03649723457289817,-0.028088265240008743,-0.024931870133689294,-0.024680369951024884,-0.02195430800454023,-0.035388247894775,-0.014220957274590813,-0.025115905666297705,-0.014454868221550664,-0.01943303869440104,-0.023042692674154118,0.000624019744761344,0.0021703567231116157,0.005291177686570592,0.008663667566214504,-0.012258727524956103
0.012745738463362253,0.015644008110055223,0.012072510757684654,0.015428671602999027,0.014546382292254597,0.01812838508398008,0.009853107964145682,0.00948757937902181,0.006479046743714305,0.014947228697428415,0.009363783480806699,0.011731874798694445,0.009749492855984337,0.009985235060226517,0.011434958743025565,0.005527719770316081,0.01455856128189835,0.010405588529077884,0.007524855874426349,0.018308555143488163,0.005776250834634732,0.011487918431227867,0.006233205275225996,0.00691067906854171,0.011761270118933076,-0.002475820550535722,0.002573276893038367,0.0001298613673105775,-0.0017520112081833644,0.003889766205873957
-0.0020733070957821703,-0.002646074301719811,-0.0026197598615303203,0.000526413731947532,-0.0011628645929507024,-0.0026796106373039663,-0.005563625330587813,-0.005730240295652789,-0.003354228207996556,-0.007393952902239338,-0.002417310839092867,0.0025125466728789115,0.0011956460217203532,0.0045791016960057464,0.002896482028144092,-0.0005613456319918271,0.005582217420512961,0.0005945867871274134,-0.0033758487008893148,-0.00778049827998898,0.003354496919566865,0.0014228488072149446,-0.0031082963717341074,0.0037378011847968035,0.004838121193660692,0.0056020316583905135,0.004834531875031101,0.004772520477207121,0.0026851962338332353,0.006215522228711595
-0.007621927333927601,-0.006169994520248792,-0.00520760397717729,-0.005396307426266453,-0.0025248789789171643,-0.008377884447777307,-0.0026886879674385524,-0.006783864578277153,-0.0033353144309815922,-0.0027487279570338396,-0.0017370485113018257,-0.0029371291570839384,-0.004494432102337037,-0.005476220098226077,-0.006852841957345421,-0.008208191620602252,-0.0009651744835238529,-0.0007795174679810539,-0.00436612128073235,-0.005763358551552501,-0.0070822578633073,-0.003454064466682847,-0.0025967793663069826,-0.006095862375563337,-0.005828710468152169,-0.0019991586792095406,-0.005395907877928264,-0.006611332385766441,-0.001917998245500325,-0.01081986489091882
0.018304746911884634,0.01732594198809801,0.017818301813071483,0.018825771124012833,0.01631293724748104,0.018151598057038067,0.01137570425284801,0.01616007749357332,0.015429557999632285,0.020514791578037744,0.014725507501860758,0.020369522562659018,0.014989612588901009,0.019988153420723513,0.01979964335658408,0.01255240247752317,0.006907757932676143,0.012030150997762942,0.019367062139097262,0.01924455486026391,0.00841482913400083,0.011843862812445812,0.011219204166792174,0.013338331894141785,0.013650404223844231,0.007682119819947423,0.004153714173221478,0.0061021495145414046,0.003413777631167731,0.011352022472670337
0.013031809275197894,0.01104806663413766,0.008614074923467909,0.008504309775496427,0.012146770871197927,0.012151303361250271,0.006702192065283207,0.013896055319087799,0.009659854095167524,0.012109965757991415,0.011475169737765991,0.011449656543741478,0.009630151734042997,0.012962001855277681,0.012438018264698855,-0.0001834095389187127,-0.0007538611690704727,0.0060086947751155015,0.012434686768756907,0.010662398993522237,0.0037027255713163788,0.006157859564050923,0.006837659789849534,0.008119052220549755,0.01224496359634353,0.0021803204098498597,0.006601388941184845,0.004810594086500875,0.002345858339214982,0.01293566097382844
-0.006168333517391861,-0.0064425876187216525,-0.0053341307742558654,-0.0027460195020612382,-0.004410547804712745,-0.0010398266334846827,-0.0035711160814581875,-0.0012216730825193403,-0.0033061626306633333,-0.003670304043046929,0.002684605750609164,-0.0011876096032273787,-5.2629566745212366e-05,0.0025701779791892157,-0.0011836709914243978,-0.002202589950071225,-0.004263982495306934,-0.0005166540313170857,-0.005397227763872882,-0.007355048528120652,1.0345908754505854e-05,-0.0008286475332104951,-0.0017629458993377557,-0.0018620932757109766,0.0003963301539967859,-0.0012400018418383873,0.008005318196953194,0.003974124324010053,0.008300065065688322,0.0028574787060425973
