ret_S1BM1E1,ret_S1BM1E2,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM5E1,ret_S1BM5E2,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM5E1,ret_S2BM5E2,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM5E1,ret_S3BM5E2,ret_S4BM1E1,ret_S4BM1E2,ret_S4BM2E1,ret_S4BM2E2,ret_S4BM3E1,ret_S4BM3E2,ret_S4BM4E1,ret_S4BM4E2,ret_S4BM5E1,ret_S4BM5E2,ret_S5BM1E1,ret_S5BM1E2,ret_S5BM2E1,ret_S5BM2E2,ret_S5BM3E1,ret_S5BM3E2,ret_S5BM4E1,ret_S5BM4E2,ret_S5BM5E1,ret_S5BM5E2
-0.005997564495760409,0.021269848035990344,-0.008469293267533698,-0.0002321812399337282,-0.0015254249781386554,-0.0030526789713373652,-0.004721442501006363,-0.0002769743500715807,-0.006581236978935925,-0.012246933430890148,-0.002135178202867232,-0.011508034461425183,0.01014801030299629,-0.005674530653233631,0.005445453118291334,-0.00379806160253414,0.0003405340567103096,-0.017372711278825056,-0.01978958109419461,-0.005629254662321638,-0.005406686947825064,-0.001237964244633594,-0.01828293824890569,-0.011331078658025554,0.003793434200304903,-0.006592369978724314,-0.007250555913278118,-0.007755784266201708,-0.014357817929291038,-0.020254318320015622,0.0010067182940521472,0.008492913947788666,-0.008400976426274265,-0.003670591199849269,-0.0052635498916578875,-0.02166692534376242,-0.011714086911343137,-0.017465034466668722,-0.0235652657045903,-0.01668049816313861,-0.00865555192155852,0.019024513133207223,-0.019144910515112065,0.012160818933161193,-0.027900948475509,-0.015298591306039312,-0.027199483239698886,-0.01983882744948602,-0.022986227120419124,-0.019506877906621367
0.02860789416476383,0.04577348789638595,0.040409099167123846,0.03687809016261257,0.03338290501722048,0.043409026284406745,0.037307003141343574,0.031440718897899955,0.02250562327787185,0.030707715976544876,0.026674568591141794,0.026141302660566957,0.03558008552937947,0.025841745510123776,0.024748114514915955,0.0264502235960171,0.01918371397122711,0.020014490068391583,0.020678003415932022,0.015150843327943617,0.03284583077804854,0.01819404232098646,0.041723414953088754,0.026607498395251738,0.014503975343284107,0.019676637074016432,0.014886520962401934,0.022446792320310324,0.01661028775573069,0.011645883505838766,0.029559277769629914,0.03451509308319146,0.028587105617185155,0.018295914510555622,0.017908670861562677,0.013046666789607931,0.02465440855891141,0.007428116408183787,0.009723811062241064,-0.0030639655594005854,0.01980611174754759,0.033482665993489716,-0.007758609969313037,0.011178567786297923,-0.019512714157668986,0.005675349072853926,-0.009493609830239837,-0.0012695149968859724,-0.0199623130281075,-0.018665342012932903
0.02665953034636398,0.02595843903425305,0.020705223521707852,0.035334834688541226,0.021204982038574023,0.03983127433648058,0.024698748408228784,0.03815108441921247,0.03721830600720908,0.019913549759849117,0.024437747323118417,0.03373984011180435,0.034867931404341336,0.028992722233223432,0.038988710431059045,0.029218108871245495,0.03457792143536706,0.039354941279987864,0.03413427277568478,0.036011115586912515,0.022520580076903527,0.021315564617339283,0.04342377165486246,0.02106157052991557,0.0332958726035038,0.0213357493455472,0.03617428841856071,0.03183936871270015,0.03354112965508953,0.037154377590696556,0.01689969552695765,0.02854061043255248,0.02928426075480614,0.025659820999241537,0.022000200046281438,0.03417276973860216,0.03437236621414594,0.028382795149794967,0.03381559021217476,0.03799391609285797,0.032793159307968285,0.01968871497517627,0.03800911642506414,0.019493772716726768,0.05467642405982297,0.023156173997921817,0.039949656513600704,0.03610279848442431,0.03511938191856011,0.03267939168331975
0.02107359999859793,0.02543304887350053,0.029731228962867222,0.015985994045456812,0.023635307598929924,0.01850026817667061,0.023157802755304498,0.016977130758975122,0.024469158937717974,0.03020107482251536,0.026613476927868147,0.023193545278759182,0.019805474493988836,0.018666928960408773,0.03939951540082325,0.027118659701654085,0.028659863023951366,0.0162447109564385,0.009247329884757686,0.008882119941984325,0.0316121197455145,0.03192299980283102,0.034396519814249994,0.03379337107517972,0.02732665091712204,0.017372226659587146,0.014114566028905602,0.013756416894926692,0.0068990432938703765,0.013962877827703278,0.02601078594267396,0.03652178260696665,0.010990364079235808,0.02808456872228645,0.014432717190642009,0.024381046765855324,0.010518885646050231,0.013846561665793795,0.018581682919008306,0.010026324680543996,0.010327355113675793,0.02123724193450212,0.0024041227527765467,0.016013160235152826,0.004039090639374938,0.007995554564738869,0.0013251588638500175,0.017522493012220114,0.0015122568334566058,0.00452931276038782
0.029977815831518387,0.04223900625362919,0.040064669276136784,0.03027246322709935,0.04013088393919973,0.042412397124505404,0.04946012306118301,0.034302087050029434,0.03952825178372008,0.052689269015960154,0.04143371593303001,0.059738400840416934,0.03350190381960138,0.04813940087518531,0.04941394925245499,0.05249873371006978,0.040790950324547624,0.036864900698056056,0.029318851512746248,0.03778465635247384,0.03968537307901396,0.04802442255503024,0.0390662665404477,0.04522421515210034,0.03533632722259816,0.05114735763868439,0.03417338991753804,0.05236514410170908,0.03950263077518262,0.03410221301302204,0.03192619724448323,0.03940800068888642,0.03285994826018083,0.0494230926059728,0.04309807395052385,0.04780408384863199,0.0423096280389324,0.04031112549835282,0.03586077185818207,0.03549806911279297,0.03370783463305165,0.029409067287869198,0.019618918760943273,0.042870373563534125,0.014612760838732653,0.03729485431119902,0.025641852716685305,0.033291011859188854,0.006264607061513336,0.01813610688788056
0.018899608593929498,0.022323599436564576,0.027708493688927964,0.02429437389015646,0.0255373416918377,0.0372344698824393,0.015671700657052572,0.028861973280299148,0.02398209725276403,0.036864767597424235,0.013951092135173515,0.026590530198061645,0.01684356553554458,0.01670392490145949,0.016563144563579765,0.017930392987140706,0.03000794034219693,0.018063352117582,0.025591633840836157,0.035050272775031865,-0.0021131231679506397,0.005668418347325737,0.004187136582991449,0.011295370693321684,0.03226852438563579,0.027859115595442817,0.021641345285909167,0.027255823073064615,0.027771945139301688,0.02375129667827567,0.016041703869786737,0.015041337087065839,0.009920331882633974,0.01821192129138692,0.040294620885203934,0.023688060473132964,0.02369938071233497,0.02604003203013474,0.02634125409927293,0.03058726978562961,0.010026081550195838,0.0065807298708683536,0.03394221877032162,0.008090785609472483,0.027012603796082717,0.020352081914857177,0.02978125739156844,0.014517603023210443,0.031080195497336115,0.03724847989942227
0.04090895298019247,0.0260536276834031,0.03798896916599831,0.03720632375246147,0.021341203978661127,0.03665605891735097,0.026141999166082015,0.03858735065316493,0.052211451703471266,0.042413612852541575,0.017407389118865232,0.026788152322541833,0.02007951727739369,0.03966438036996716,0.032719462283040734,0.04328360113773353,0.03138670488789473,0.04187784486276075,0.03964183076032696,0.04301952332194471,0.0141933068192998,0.012037283031634495,0.01811978651200501,0.027223255983310476,0.04721319688559107,0.03546625151937003,0.04499865854399641,0.0513972823187326,0.03118927251572257,0.045993913024520085,0.013439462228580465,0.025038745501833475,0.03382948731977736,0.04340702723551652,0.03789604974397648,0.02932683441370931,0.037311071317400524,0.038561572770680265,0.03436637748048426,0.044980268088599645,0.037356707622420236,0.019029099160260413,0.038077082637486104,0.038536694263756936,0.030498508495235825,0.03506490511520419,0.029367767840339138,0.05625738551780922,0.02611124702054793,0.04415054867804528
0.04947130321254242,0.04372085236799323,0.049918560504997656,0.05674420515730003,0.04942708257629159,0.04379469679550815,0.042236572844768214,0.04510561407791521,0.04134697821095977,0.04974663988508781,0.038386955495157235,0.036212729240642685,0.029051062868536082,0.047212325542973714,0.04290917435232456,0.04011740226640861,0.040011461154599415,0.0417348544945879,0.03297114978699949,0.04447646858710898,0.04554674116578615,0.041430012116652384,0.04321888673379356,0.04395081782546233,0.04289366011012369,0.042798236739241935,0.04059157754258418,0.04514209549465059,0.044187343252435056,0.0322892760166803,0.04321886163481588,0.05063193163535856,0.037955971791935404,0.050893982048399136,0.035012433264735375,0.04561777753134288,0.03615106818266951,0.024970600178668586,0.02852570445972572,0.02202729702915143,0.03710908988455917,0.0466503645419843,0.019627804749050595,0.05133508984954157,0.011360900382555297,0.03329156445990576,0.016776133822534057,0.03098112103263067,0.005577847562354474,0.014892672921024926
0.024879802125868357,0.04964887482866949,0.04123040244047696,0.05245717820333976,0.032137160035726364,0.04444281618754047,0.032544163815477714,0.031039958871980605,0.02465749472238743,0.019313861624204884,0.023842728619149874,0.008089392976732149,0.023112989197472202,0.005048504640439374,0.020862474279937,0.015943981646700748,0.015925545131560262,0.023257602396935043,0.018613932820390866,0.027056593205029324,0.02665479981602932,0.015114079641628152,0.013867302615672414,0.018785843673883366,0.024537445297526887,0.01178225914380451,0.003054260053495626,0.031906999384940016,0.02536179214547015,0.02882641401402224,0.025639798369628732,0.0002868574231384047,0.015150686035015928,0.01835397874310914,0.025246770942345113,0.021344370258088104,0.008243418704309799,0.017860517418776128,0.0229650992360633,0.008633883155851556,0.0035077510994676927,0.007070808854325556,-0.00029889498353135213,0.008113203359998601,-0.007353525749952447,0.01679395882418689,-0.004984279303473098,-0.003511442348688154,-0.0017675818588995724,0.003279055348770377
-0.05885075798913666,-0.056559340796432996,-0.05725898437362757,-0.06697941776423788,-0.03795855400031734,-0.053765604159961344,-0.041739991218518784,-0.058099663047256854,-0.05614919069101715,-0.02189571696014381,-0.06030256833515093,-0.07526328942611282,-0.07346215648819139,-0.0638819211380232,-0.06338153308741455,-0.07432801444064968,-0.05636238350094192,-0.0696327520570583,-0.05661402069557707,-0.05616943061725472,-0.05838964621998393,-0.06056936667622144,-0.05593006229474822,-0.06561096875837412,-0.06920236839610924,-0.0741968778097959,-0.07001194957066484,-0.07169878151190906,-0.06151986330918777,-0.04503517832454299,-0.061405713109642754,-0.06896319575531377,-0.06743278476531812,-0.06746161950294172,-0.08212897364254296,-0.07273218530325264,-0.080947939437616,-0.07624547733088484,-0.06423065326334654,-0.06043331370900106,-0.08068914492443775,-0.0732484707489377,-0.0737591786751322,-0.08498207520374193,-0.07547640881415606,-0.08303374698464328,-0.07678429318840073,-0.06577413583063911,-0.0657486692173107,-0.07109439017111743
0.01382647308777864,0.00407177162282881,-0.0005187544388946766,-0.004846342586543645,0.02460926724738287,0.011873749175056028,0.027566352243963217,0.025268018312341288,0.008261278810115465,0.022392031611058304,0.019541410332987667,0.0028669428548215867,0.01048946231108169,0.016709754019811535,-0.0006651552421363996,0.019860219412148345,0.010138188342612965,0.013729255006846982,0.00913818638425307,0.026900758063387417,0.0164873277631003,0.02829628684316638,0.028737363063702514,0.017776165561115154,0.026713571625689693,0.007837421057905884,0.018031593165056054,0.0010426879094424303,0.01916051075589353,0.026630412883567826,0.034542811085124504,0.014294446633681724,0.01969135405510665,0.012865402505629087,-0.0028926888330280667,0.0037805335336238864,0.021225026586425545,0.0016846069624335408,0.013148624760765604,-0.0032118699108919157,0.010078206295914077,0.01576860014454004,0.004350955185917507,0.0193368745122245,-0.00328071202580418,-0.005993584768068769,0.0003812722655996031,0.0034968253197206448,-0.007804218989496862,-0.01068022210809394
0.057251680351568975,0.0492829187547665,0.05336560721518658,0.04484683207254193,0.05845964469764371,0.048106747829519084,0.05872386347546108,0.06272258135291135,0.06095552712010808,0.05942292112349468,0.0657740142939255,0.05695175340775208,0.06486265123130919,0.06542382838096303,0.05149460836041685,0.05793430647476404,0.06534588255613391,0.06419665777331277,0.06886113659183998,0.06757427856458068,0.05435495476473092,0.07079407687187407,0.06090024559774871,0.06664124239877584,0.05966544787174576,0.06554375004304394,0.06838910564488242,0.06707013552537283,0.06569904187224267,0.07407362756205949,0.05963452767552414,0.06872006368256886,0.0577969973076053,0.059850860904293056,0.05795581146254631,0.05714692468643447,0.06316055065430856,0.06678869614062037,0.07444361191591181,0.06610369020766008,0.05273017092148909,0.053083671658489234,0.04996675576937819,0.06789508338116881,0.04545098280755304,0.06433494400126626,0.053156117324116174,0.04825103743164483,0.04144747625959003,0.06726322304932948
0.04864083252798862,0.046970129070525085,0.05097330497265855,0.04427370254109134,0.04057722201082011,0.061601127395265715,0.04581527320363085,0.0536336358757296,0.05739433091412194,0.056815589669259,0.05890359168245246,0.04983696257549395,0.05686381539764969,0.06699306274571122,0.06006872168207088,0.05838227756653516,0.04472004470897403,0.05216016783763592,0.05584312111520203,0.04625102655047039,0.03792501057781815,0.055804023848934424,0.05015254503786809,0.050529745636887335,0.058772410454104085,0.051465783375421535,0.052303028510423684,0.048550261615825194,0.04990669316533618,0.04811418056582784,0.04159334619280357,0.04108244390074122,0.03913811976301672,0.04353227009529282,0.05571800016207038,0.04439507962873066,0.053837455719430896,0.04879648791131202,0.0496162603247068,0.03359790031527619,0.02371561034582464,0.04743236629238285,0.012702110918990487,0.05918791587782396,0.008933555866293427,0.032215946876586535,-0.0024673139002845523,0.017597776272170237,0.0019745352685465833,0.025933694225131844
0.025867292391192523,-0.0033240997487419366,0.0077921800269128575,0.0101113711886979,0.01417611335325632,0.006953567134213162,0.01684509570633909,0.02338428828706648,0.01861836390735612,0.02887219185450606,0.012695997328779067,0.002950445677247242,-0.0004480065463793772,0.015478231695882468,0.017149705597877152,0.01188297384583924,0.005501395650334862,0.012602601406124606,0.022549439940891848,-0.005527293304436914,0.008382998181716969,0.008295099792018128,0.008997439729770193,0.004967157193752034,0.018867040448307858,0.0018378916319913303,0.015662845279710135,0.001875861910524439,0.018542930510060236,0.005550526388252032,-0.004305371415239803,0.0021430925161386397,0.0034971433681445663,0.007888274256354645,0.02415177376718202,-0.002172473671613817,0.01641435401056576,0.0024328029641867413,0.004236344562568868,0.005125791648098129,-0.00652050310327345,-0.007660445863563113,-0.007361459844713019,0.006548803762680775,0.0006854557371151344,-0.01038462856957913,0.005279625407900826,-0.0028448302899473574,0.003010643686012865,-0.0029778994529785874
0.005090603086915288,-0.021489857258320973,0.004308436054077489,-0.01564618537568808,-0.014728151802371598,0.0013260540055384652,-0.012162477707430971,-0.013426115323997113,0.01017547988914096,0.0019779012175705976,0.004892332717573275,0.011239934487807388,-0.0015999223668535288,-0.011450286271670315,-0.008966040144037497,0.01236735153807942,0.0033408838106895058,0.009335379671005797,-0.004221955876064794,0.015092641270943912,-0.0004963735512171484,-0.018192410479434488,0.009519629245784573,0.0023210771567721794,-0.005760889294750943,-0.012681338334997353,-0.00168901206021114,0.004823417678872868,0.006939979700480228,0.0025027930582515777,-0.007799206084771127,0.016061385809807642,0.004081778085619683,-0.00024397301540229118,0.0064024217734732995,0.0011603719807472491,0.006949352076573378,0.018186722557669257,0.01884677870480539,0.009843581868656897,0.0002280961049267124,-0.019478598125619098,0.017906178747752667,-0.013722645662873005,0.0034690206904764063,0.0005244992191159137,0.006707294181899816,-0.004748745352438966,0.02681233099106699,0.006352153013391336
0.01524496747747813,0.025582095319903856,0.03091098816705568,0.019363392834441516,0.015808388998308,0.027831122402849233,0.010299937209817301,0.027940682290358832,0.018219918156548668,0.013029212639496284,0.020983949239007985,0.02229877670639794,0.030412067474118367,0.019499594439878067,0.02813773845310294,0.02455771623650543,0.02682576547138819,0.030066482477274704,0.02390856317569208,0.024285354854449447,0.0064591157595574,0.00864418605064448,0.02307908720463569,0.031184824067202063,0.01299123693070519,0.02606512130162599,0.01623715941920112,0.044129492808907156,0.015109080046622102,0.024345623834339684,0.013172800970566582,0.019540978700938946,0.020638267738765672,0.022429943807456196,0.033867568573969734,0.020549658940662643,0.018375331157513244,0.033122395530873656,0.01691304268984346,0.03783396635349891,0.012664168741919021,0.002978343333978636,0.003994280683281862,0.014618860356126123,-0.0003308990253880893,0.024252615585182588,0.006276966069672682,0.03901828624112974,0.0052150183167034014,0.042076350144286144
