date,preMsgBSI,intMsgBSI,aftMsgBSI,preallMsgBSI,aftallMsgBSI,preArgS,intArgS,aftArgS,preallArgS,aftallArgS
2017-10-24,0.403445541131151,0.4049119357383945,0.8096029618267958,0.30565892999447564,0.7396352247405278,0.08188519533410081,0.0982985053499004,0.07756961115814089,0.04841707822949923,0.05384696678091218
2017-10-25,0.8126813776842129,0.24599462673745814,0.6268421559178278,0.7418550130118925,0.5447355944866697,0.0776150822305353,0.08543457231675967,0.08510225329671145,0.05384770809708361,0.04357768366171362
2017-10-26,0.6280955001919241,0.35385680219784793,0.6183549759954294,0.5459934430051164,0.5501448961417793,0.08512146664906022,0.08386945675341771,0.06795781664201497,0.04359697528395513,0.05000173983645924
2017-10-27,0.6129050043306147,0.250382146909268,0.6361784072693916,0.546034889177209,0.46303394819194443,0.06764377881475571,0.11100524679782373,0.11270767650892657,0.04988169862182107,0.05827790010805817
2017-10-30,0.6885872365006672,0.1251696464014866,0.5265049187255715,0.6030390541527968,0.37320247355476155,0.05623816396065237,0.10414674355559916,0.08034801708306515,0.04457118294115139,0.05750825302350986
2017-10-31,0.5282191876577879,0.07433700635888585,0.5498424250571468,0.3741901931333431,0.3273615985913434,0.08039254259144141,0.0874336323901254,0.07573408747012074,0.057527727135956414,0.048837230185479585
2017-11-01,0.5788898009682367,0.08097183460497849,0.35888838481269025,0.3689912639490433,0.22976587641577528,0.075468699031425,0.07955629371943047,0.08934678938378951,0.04831372564072676,0.04766505687707724
2017-11-02,0.3593297916543339,0.057142774094074714,0.6502717028598278,0.23020713278121657,0.3615687080137552,0.0893583730865375,0.08131890553203021,0.09249972822805423,0.04767663158850866,0.04921255657574874
2017-11-03,0.6502717028598278,-0.012577366552386511,0.492622031636772,0.3615687080137552,0.21307049670970835,0.09249972822805423,0.07335980894541147,0.10260325757868867,0.04921255657574874,0.05005605507015746
2017-11-06,0.4624453741023674,-0.04901215264256242,0.6961682448606452,0.32622565107432566,0.3247657493657558,0.06449383434138159,0.09383337426285404,0.10884839653381799,0.040523263912249925,0.055641986834112006
2017-11-07,0.6979982688419509,0.29229173867255365,0.8214637209519244,0.3266174125040069,0.5841797898077525,0.1088939462844498,0.09565835558593046,0.132648251383292,0.055687657522216175,0.06648632606271089
2017-11-08,0.8214637209519244,0.09609954151309365,0.6230454066211035,0.5841797898077525,0.36408798105769413,0.132648251383292,0.08193276651308379,0.09127758151729799,0.06648632606271089,0.045308865195092356
2017-11-09,0.6230454066211035,0.2413308229304146,0.8373778553203971,0.36408798105769413,0.5901004464083203,0.09127758151729799,0.07955922626045545,0.09141875048967298,0.045308865195092356,0.04352058754983026
2017-11-10,0.8373778553203971,0.1700429304780284,0.5806752115738435,0.5901004464083203,0.3603289631973464,0.09141875048967298,0.08441103148547746,0.09427272367132339,0.04352058754983026,0.058417510991227856
2017-11-13,0.7901830363163468,0.18925601805114206,0.7354196286681304,0.6311200405248341,0.5194996511870549,0.0727945469575959,0.11869382725914783,0.10269885198197136,0.04939617328589783,0.07417814103087716
2017-11-14,0.7354196286681304,0.016422972410663775,0.40035185438496756,0.5194996511870549,0.19203130569807228,0.10269885198197136,0.09227358302585041,0.07606345082811379,0.07417814103087716,0.044980742386822
2017-11-15,0.40035185438496756,0.351891474213875,0.718142163312287,0.19203130569807228,0.6005589996466091,0.07606345082811379,0.0730485327605647,0.11015539676606659,0.044980742386822,0.048071065323544424
2017-11-16,0.718142163312287,-0.0028375710554100785,0.39712533977751996,0.6005589996466091,0.1648608440755884,0.11015539676606659,0.07345562108214215,0.07406324986407901,0.048071065323544424,0.041978320866881774
2017-11-17,0.39669021252917214,0.04469504149636655,0.5010884625695995,0.16492644872979398,0.26856843839702177,0.07405879246146403,0.07110505096948005,0.1153385771562643,0.041978256327405615,0.05242481297506732
2017-11-20,0.6299775621968366,0.10361271355768209,0.8591650699090103,0.4762657727756606,0.4795670838538488,0.05852814123473449,0.09074577332485377,0.11464211418629927,0.0405904155022621,0.058506295690813115
2017-11-21,0.8581947884638814,0.24730701855773887,0.7114158862527998,0.4785066920783962,0.49261685547885603,0.1146171696521287,0.07564474993000524,0.12359067096751536,0.05848364825705697,0.04670554121289993
2017-11-22,0.7114158862527998,0.22711323437469882,0.6479900885150318,0.49261685547885603,0.4406605226165066,0.12359067096751536,0.06795140123154231,0.09538572973525165,0.04670554121289993,0.044824575820464584
2017-11-23,0.6479900885150318,-0.14669593145405746,0.14050270334166648,0.4406605226165066,-0.04268797132491377,0.09538572973525165,0.07184241881811744,0.0938159946441229,0.044824575820464584,0.041493059862253996
2017-11-24,0.14050270334166648,-0.04526513185532395,0.5193846763276513,-0.04268797132491377,0.13225145568999394,0.0938159946441229,0.06731666408443783,0.16028222999672576,0.041493059862253996,0.052534438081957936
2017-11-27,0.6214700588320807,-0.25884292444359697,0.22933708427079866,0.41815074056028145,-0.06876510085027775,0.07624140764410106,0.0863487615695886,0.10741859141363841,0.049274616092954054,0.0572307336812627
2017-11-28,0.22933708427079866,-0.20270808558267076,0.3311809825615055,-0.06876510085027775,0.002823201398011948,0.10741859141363841,0.12679144353937158,0.12373352769788082,0.0572307336812627,0.06453108117591537
2017-11-29,0.3311809825615055,-0.2655194519988714,0.3335639242921893,0.002823201398011948,-0.07754722879966804,0.12373352769788082,0.08110119772305927,0.129561950023273,0.06453108117591537,0.05536336505937525
2017-11-30,0.3345563046328556,-0.29069235474796523,0.08458182082142578,-0.07626673328525717,-0.1798536533857627,0.12951813226654824,0.08649406115446905,0.11345302265964474,0.05530477912768857,0.05493970462568207
2017-12-01,0.08020783903517392,-0.37544584729601455,0.2721566155643402,-0.1785250680048169,-0.20206386136041576,0.11125694421188181,0.07889416691107141,0.17575069856272285,0.053649078391858285,0.059022131341894254
2017-12-04,0.5765719738041392,0.09191896587834186,0.3571996643511136,0.245927703362589,0.2007495963214226,0.09180530009189079,0.11110521377316898,0.10002099640443132,0.055792687209626136,0.057740361729119595
2017-12-05,0.3554461109791557,-0.04673942064796648,0.14975437025345567,0.19765538788893092,0.041285026045725544,0.10000175765647878,0.07897715039330103,0.07044072236941303,0.05769794969772172,0.04863429446264969
2017-12-06,0.1492222308499851,-0.13310284569784891,0.20210658897646688,0.04073944840775406,-0.011147384222298518,0.0704502978824826,0.10211514501758598,0.08640623649311407,0.0486443135267414,0.04861763147200717
2017-12-07,0.20210658897646688,-0.42311016412645586,0.09912723970470112,-0.011147384222298518,-0.25797193684577746,0.08640623649311407,0.10388463403922257,0.08378167343041218,0.04861763147200717,0.04537891560705344
2017-12-08,0.09912723970470112,-0.2792065856248035,0.26184220524065777,-0.25797193684577746,-0.135305352007766,0.08378167343041218,0.07132118905985232,0.12996545652316774,0.04537891560705344,0.053263092488308454
2017-12-11,0.34873318217929655,0.16521361271559143,0.6314622786543151,0.15206999597102927,0.4100580764659977,0.05086447206238362,0.11630039383915226,0.13309152244569641,0.027865170428280496,0.08228295067510955
2017-12-12,0.6314622786543151,0.015293158324891731,0.27226293148546854,0.4100580764659977,0.11746679029246575,0.13309152244569641,0.09325706699653814,0.11693728339924674,0.08228295067510955,0.052380975125601276
2017-12-13,0.27226293148546854,-0.046023033183411895,0.6967869922956845,0.11746679029246575,0.31439237912219187,0.11693728339924674,0.10534251224172413,0.12016998781740748,0.052380975125601276,0.0636086721217075
2017-12-14,0.6961332280118488,-0.05513429763324167,0.3092374772149123,0.31450951833058705,0.0974134751518717,0.12011720277999668,0.08496731166921935,0.08683057140876513,0.06360748700823536,0.05458082085880411
2017-12-15,0.3082277432469691,-0.2621531337261692,0.18709547862628076,0.09768297379700923,-0.14809026479215737,0.08679761445744215,0.07476931178534599,0.11506128854956374,0.054593658358644465,0.05800568057953527
2017-12-18,0.2564985567134751,-0.12900936946268068,0.5008296789443664,0.07276075442492004,0.12710777757923977,0.05831039490569575,0.08370120054580808,0.1186945717960041,0.04173637916980299,0.04972949886287682
2017-12-19,0.5008296789443664,0.07947805781065813,0.6026664183658103,0.12710777757923977,0.3423622406626183,0.1186945717960041,0.09799330030145871,0.13582376930738238,0.04972949886287682,0.06791938161791372
2017-12-20,0.602437824707606,-0.14759005641813835,0.494532677962636,0.3421118783208456,0.07843972492657494,0.13582611009122686,0.09395398621840922,0.1645871507929683,0.06792213661373907,0.07509314780556489
2017-12-21,0.49773853148595393,0.19820320025174454,0.5607615337615703,0.08313581662225292,0.38154389973468006,0.1645386887613654,0.09808715399713716,0.1368463024787931,0.07502184383390403,0.0684106562636698
2017-12-22,0.5607615337615703,0.18972349861249127,0.3545438030034315,0.38154389973468006,0.27221439210196113,0.1368463024787931,0.11170180793819204,0.13337856129684367,0.0684106562636698,0.07441212898612723
2017-12-25,0.585648784920653,-0.009846005596077203,0.32600183199404664,0.46838212880601277,0.10316841376513292,0.08090921390016728,0.113021123501536,0.14556969749425663,0.06302193425187604,0.06983769715189357
2017-12-26,0.3322197421744748,0.0051090064677914455,0.5171459014073682,0.10931232284524847,0.220374626182312,0.14578215950931053,0.08575344445223487,0.14394472176131262,0.07004440684182407,0.06420071618016714
2017-12-27,0.5171459014073682,-0.26224908275171305,0.03978107621333359,0.220374626182312,-0.1639147508060215,0.14394472176131262,0.09886878722313329,0.12542118806493183,0.06420071618016714,0.06243339838696649
2017-12-28,0.03978107621333359,-0.07613010687108389,0.5951782777392157,-0.1639147508060215,0.16362113130491462,0.12542118806493183,0.10692972581645228,0.14445310349848242,0.06243339838696649,0.07002875984794073
2017-12-29,0.5972066161055835,0.036784590281335176,0.6961409103148296,0.16552134750957395,0.2843285375392183,0.14460738689160418,0.1030779267806777,0.23658839528058806,0.07017936821970729,0.08388327804854064
2018-01-02,1.1411172303982517,0.28504094487505116,0.8821936492192737,0.8443389085151524,0.5818454048243493,0.15058098206198342,0.1037285145899127,0.19121784535763856,0.08099427916719651,0.08416895128108876
2018-01-03,0.8821936492192737,0.11331614973080611,0.5637075485423892,0.5818454048243493,0.3079476837977636,0.19121784535763856,0.11876899858022232,0.17070207544043872,0.08416895128108876,0.08479885194289334
2018-01-04,0.5637075485423892,0.19193850153002512,0.9109461385961586,0.3079476837977636,0.5388605638853717,0.17070207544043872,0.1122703478047179,0.182640641273355,0.08479885194289334,0.09178808860119947
2018-01-05,0.9109461385961586,0.22540175378240437,0.6126452120817872,0.5388605638853717,0.4131586465949789,0.182640641273355,0.10626714182629794,0.19138016773224178,0.09178808860119947,0.07081145989835008
2018-01-08,0.9159242944810658,0.24546315640455246,0.6766772126305031,0.7065702539469864,0.47628823755205735,0.12059729615821013,0.09502041091667594,0.1668668331715903,0.07706715698894723,0.06747331822465605
2018-01-09,0.6766772126305031,0.2614157739107611,0.5829112961848743,0.47628823755205735,0.4391522605976638,0.1668668331715903,0.10867620425964554,0.14755550671177833,0.06747331822465605,0.07041416242881483
2018-01-10,0.5853239000990279,0.22326446102964118,0.8246037303843238,0.44070312247590276,0.4877394027715199,0.14744215547873618,0.10535008155529166,0.1336215023184952,0.07038920970317504,0.07268679162760648
2018-01-11,0.8246037303843238,0.2391748645355817,0.7929271703497556,0.4877394027715199,0.5057244081960796,0.1336215023184952,0.06867152519388278,0.15758719578294303,0.07268679162760648,0.056398240414059476
2018-01-12,0.792918714291773,0.1741048551581499,0.7239354845945825,0.505774558348198,0.3965648728355351,0.15758719288749207,0.10244817402699528,0.21863628755179632,0.05639817442581096,0.08844759900249408
2018-01-15,0.9034658905652192,0.204987761771748,0.6402198509043154,0.6971171837125306,0.41893057111235527,0.10892535567866245,0.0820808146303431,0.121546812247293,0.07245739272635567,0.06424350569125742
2018-01-16,0.6412705032539803,0.0814764886616203,0.6759513411283444,0.41990474739047107,0.3566983383257122,0.12157864966883067,0.07728556909990024,0.10425119211746652,0.06426973469113723,0.053521500557102614
2018-01-17,0.677104328991059,0.24868614408663708,0.8424255592339257,0.35846189212141655,0.5400784664474834,0.1042017607940791,0.05868107313754206,0.13686463259190515,0.05342724316355857,0.049076879244104456
2018-01-18,0.8424255592339257,-0.07912471742753291,0.7578146808896019,0.5400784664474834,0.2979591732601847,0.13686463259190515,0.0838859414219026,0.14121826102549798,0.049076879244104456,0.05802450976895445
2018-01-19,0.7578146808896019,0.08959271040948379,0.6941193163502413,0.2979591732601847,0.2945222482084328,0.14121826102549798,0.05095152743494414,0.11586697467421306,0.05802450976895445,0.046425862408411185
2018-01-22,0.8401952691491545,0.3730759088006045,0.9779548374256068,0.585394590072399,0.7324988026696312,0.08015440236955709,0.08377608166048259,0.15429234484522542,0.043981941923016625,0.08017815487774646
2018-01-23,0.9779548374256068,0.16437636833755245,0.951155183356262,0.7324988026696312,0.5527924984507036,0.15429234484522542,0.07443868794815753,0.12465320682584502,0.08017815487774646,0.06592364960732658
2018-01-24,0.9474287880324956,0.26139983643376,0.771880409525492,0.5519707033980498,0.537610865893098,0.1245400797784229,0.08304454913514295,0.1320715575639869,0.06591990440034294,0.06272758556998728
2018-01-25,0.7768633655454039,0.37213379923490386,0.7117393121045477,0.5406527822293796,0.5633664157343404,0.13222454618293128,0.08307344324158976,0.1306787164724858,0.06277643584479121,0.06566039583398281
2018-01-26,0.7117393121045477,0.11954493179209498,0.5779513958322132,0.5633664157343404,0.3138093881813728,0.1306787164724858,0.08141952728096061,0.13560373621712615,0.06566039583398281,0.06874652856816273
2018-01-29,0.7934753973973632,-0.16511967822758342,0.3350524469210509,0.5808977990479754,0.03284342523601565,0.10034472654421121,0.08622275582783216,0.11102790410077365,0.05368167396010027,0.06075240388226674
2018-01-30,0.3350524469210509,-0.43694034912162133,0.10465756979591762,0.03284342523601565,-0.28961064344496307,0.11102790410077365,0.0914920090473832,0.1094151716945604,0.06075240388226674,0.055269479110374164
2018-01-31,0.10465756979591762,0.016392071807779247,0.4854625909461176,-0.28961064344496307,0.22056876522079863,0.1094151716945604,0.06613058605550698,0.09068133057556886,0.055269479110374164,0.04625024039171563
2018-02-01,0.5210354032976694,-0.20869664388781275,0.23872993986926358,0.2571557008994392,-0.045889666636562555,0.08892757326763612,0.057909678129980956,0.09988809147816603,0.045587723334966405,0.03803771452386142
2018-02-02,0.24080436509361916,0.14810059486079763,0.46587719093414437,-0.04448862835656601,0.2746464625136342,0.09964308485114494,0.07649470963933881,0.15594673227644676,0.03795745546770553,0.058408367669385015
2018-02-05,0.6410296356158872,-0.13398000141601282,0.24750731346444355,0.48182308698784676,0.018394321505034086,0.09858490039162869,0.08257866254820927,0.08345539415657188,0.048193640001251085,0.052459967897019615
2018-02-06,0.24691744896674367,-0.17421144388549867,0.27909612623913604,0.020786379153049938,-0.007964066952247374,0.0832570053221718,0.048373326137194805,0.06136105108924783,0.05230680868505865,0.03404152280859169
2018-02-07,0.27909612623913604,-0.8020575975760647,-0.3200157909611612,-0.007964066952247374,-0.7306003106743484,0.06136105108924783,0.08587483449006385,0.07430028783163413,0.03404152280859169,0.05270648453599784
2018-02-08,-0.3200157909611612,-0.6825150425504334,-0.03672701628511158,-0.7306003106743484,-0.5138531952881504,0.07430028783163413,0.07872316991364939,0.07381957946475588,0.05270648453599784,0.04982106649882877
2018-02-09,-0.04057234645705237,-0.6664262886596043,-0.3743196934209395,-0.5174283984941396,-0.6704630532909237,0.07358991882649575,0.06761921870182522,0.10463327487652857,0.04971811704363198,0.05513063008987464
2018-02-12,-0.059777294233933916,-0.436747073832859,-0.017556447848420427,-0.3422857973147513,-0.34846316120011456,0.05746630854836492,0.10188599854256841,0.1240356957109676,0.04045981421576106,0.07934799394464417
2018-02-13,-0.0190390719254145,-0.23234563744406586,0.393291996105142,-0.349945785586545,-0.05295948802955724,0.12412566727284328,0.13218317642566682,0.15910306996797074,0.0794379655338386,0.08578143443954596
2018-02-14,0.393291996105142,0.1868673176764123,0.24992620962057577,-0.05295948802955724,0.2193520379703731,0.15910306996797074,0.1348800239927843,0.21507106493414307,0.08578143443954596,0.09732561695036095
2018-02-22,0.783872334205504,-0.06355186299887546,0.4883944147977392,0.7517383858294439,0.14868311096297376,0.15135537993447326,0.15365813256510302,0.18050912227484361,0.12091305627868827,0.098917080029746
2018-02-23,0.4900262880839423,0.110711673809721,0.343312493301335,0.15057096511658113,0.2008044149731613,0.18035579129982865,0.13438403246119424,0.1999653746489324,0.09877074573631044,0.0807479449919434
2018-02-26,0.7975996470101607,-0.09340495660007356,0.32380232750351323,0.6089970068403419,0.030785076419393223,0.12973291422128536,0.11931740055687122,0.1266777606383558,0.07257042052551962,0.06523610951046949
2018-02-27,0.32380232750351323,-0.3568497052593533,0.0631922777482198,0.030785076419393223,-0.22342036199114162,0.1266777606383558,0.11355615580864241,0.11670819565770793,0.06523610951046949,0.05566429246360714
2018-02-28,0.0631922777482198,-0.191554306516494,0.00044723505224687895,-0.22342036199114162,-0.1473774927688551,0.11670819565770793,0.1059708803064919,0.12024901858784894,0.05566429246360714,0.06197524457513925
2018-03-01,0.01759048022686363,0.15543511594534695,0.3560256973740518,-0.12273761696916685,0.26614950613339095,0.12221971065585661,0.10688492729455595,0.1220860423809446,0.06358339825666252,0.058144101833580965
2018-03-02,0.3560256973740518,0.12165234745040734,0.10108619674681561,0.26614950613339095,0.11776741777476316,0.1220860423809446,0.09571578002260495,0.15160363373938987,0.058144101833580965,0.06345149376400669
2018-03-05,0.5528738150934094,-0.05061429525564125,0.35940766426582016,0.4237293426767395,0.11199358423779258,0.10152108610813912,0.10082612422647924,0.12676275135447482,0.05657066667415036,0.05905765144215565
2018-03-06,0.3574685883122285,-0.17758654147207567,0.8552060313012746,0.11015506899324266,0.28712061117665755,0.12680839327011217,0.11315910122506369,0.1444911506373137,0.05909835539321513,0.05431760481967826
2018-03-07,0.8552060313012746,-0.04721454629702001,0.1354973447480671,0.28712061117665755,0.037493880249874,0.1444911506373137,0.12345558781677693,0.12371417970234803,0.05431760481967826,0.06590227408165926
2018-03-08,0.1354973447480671,0.037324701456004875,0.686849503723916,0.037493880249874,0.3453910826086595,0.12371417970234803,0.09651004664658794,0.16368850950375033,0.06590227408165926,0.06051513465840916
2018-03-09,0.686849503723916,-0.0297216834511985,0.5545983124297326,0.3453910826086595,0.18865761936483375,0.16368850950375033,0.09301603806896458,0.20753650472276866,0.06051513465840916,0.06908536610834916
2018-03-12,0.8463625563250563,0.08839284137733974,0.543885415169999,0.5775948213172245,0.2984012206908123,0.1386338941352633,0.08452858260781185,0.11772404112708412,0.07036959030876669,0.05043798892297394
2018-03-13,0.5369389404141869,-0.21813947511075046,0.012284682036387098,0.2903532673166558,-0.16600464774984386,0.11741039979814179,0.09173814353366526,0.09923497750983976,0.05009196861586391,0.054018753528803205
2018-03-14,0.012284682036387098,-0.24234106320028617,0.09171427019150304,-0.16600464774984386,-0.17849946937360986,0.09923497750983976,0.11509562093749223,0.10747488977533301,0.054018753528803205,0.06140868907024429
2018-03-15,0.10273906439150098,0.12204936193441286,0.690698141384907,-0.1675678208316161,0.3573206794094878,0.10808101852587527,0.08815811955740858,0.14163352133585755,0.061981348592225274,0.059023541158115
2018-03-16,0.690698141384907,-0.28626614587616217,-0.037552034057848675,0.3573206794094878,-0.26457275050504925,0.14163352133585755,0.11361935800192312,0.14587335020994044,0.059023541158115,0.07253249973782229
2018-03-19,0.3156748113053781,-0.14075696966523918,0.15497843026644073,0.117322327403243,-0.023598954559867196,0.06886048044920212,0.10894448374430843,0.09759533324357693,0.046934080657718834,0.0592368270491964
2018-03-20,0.15497843026644073,0.029588014320727975,0.4564086254699173,-0.023598954559867196,0.22156636362142224,0.09759533324357693,0.11504865418560872,0.0917829165689066,0.0592368270491964,0.05708305187577994
2018-03-21,0.45665481668920466,-0.22928301643595744,0.12384020050963634,0.22181255484070955,-0.10544499218700176,0.09178545425964221,0.09547835655601354,0.09444923549317999,0.057085589566515556,0.05538385996780488
2018-03-22,0.12384020050963634,-0.350278646883669,-0.054690700339546254,-0.10544499218700176,-0.2740336291089647,0.09444923549317999,0.09381595966289787,0.07216244884293993,0.05538385996780488,0.047952081161894484
2018-03-23,-0.054690700339546254,0.25629692063346127,0.3695201629639671,-0.2740336291089647,0.3511075142014126,0.07216244884293993,0.0814601769071626,0.14810031303760893,0.047952081161894484,0.059921860781558464
2018-03-26,0.5061937346959223,-0.29049327078652715,0.33778237848614456,0.46825766199304614,-0.08317502341447157,0.06906006339290692,0.07350383030222157,0.09690240234038287,0.0477788302715579,0.04629156185323482
2018-03-27,0.33722561354225133,-0.717907351043711,0.0920075945943768,-0.08310585276650932,-0.5321663984998009,0.09688998520479578,0.11583203632369671,0.08994908072981567,0.046291418970076596,0.06327701704285932
2018-03-28,0.09167021740546902,-0.7343884169983496,0.3775366776980895,-0.5323291546788632,-0.38685007424683565,0.08993978852196724,0.09200636789626633,0.11825364218687362,0.06327549825712672,0.05362372509332822
2018-03-29,0.37785766845971097,-0.42515353288848734,0.2543957155453147,-0.3865922862197574,-0.21095398084786618,0.11825902977518007,0.06979161707992368,0.1269730025392112,0.053626903527949465,0.04519516169549835
2018-03-30,0.2543957155453147,-0.36535515380620626,0.12713156473402232,-0.21095398084786618,-0.2418610197314876,0.1269730025392112,0.0827033545439878,0.14496534057876448,0.04519516169549835,0.064783973298602
2018-04-02,0.4831284219627654,-0.2679834031845381,-0.038934516108794476,0.19661687152860535,-0.20660110755064554,0.07869065037052266,0.0812411964128563,0.10431641707520678,0.04507053463115663,0.04923754393538433
2018-04-03,-0.038934516108794476,-0.21537992781329385,0.12710537813573297,-0.20660110755064554,-0.13198952328216765,0.10431641707520678,0.08628892929850847,0.09288976830548813,0.04923754393538433,0.050728241992601744
2018-04-04,0.126625212997973,-0.5401140262388268,0.1040580926478415,-0.13246968841992765,-0.46171538180312094,0.09289203375869635,0.13825392517343257,0.1710882101186974,0.05073050744580997,0.09191818373827391
2018-04-09,0.30916300392541424,-0.29263552902849665,0.3427760694288676,0.16503234410966297,-0.09059933437076546,0.05908684724186551,0.1047524425094874,0.11080597350388798,0.0481707269309253,0.061307328724302945
2018-04-10,0.3427760694288676,0.06128872629185666,0.8916008517576672,-0.09059933437076546,0.45571116292159836,0.11080597350388798,0.08898678947610567,0.13542982426512518,0.061307328724302945,0.06004357044784768
2018-04-11,0.8916008517576672,0.047717607309954266,0.4215979293958405,0.45571116292159836,0.25100363674922715,0.13542982426512518,0.10448929584055815,0.12342316481207241,0.06004357044784768,0.05933665070193403
2018-04-12,0.4215979293958405,-0.10138690094538355,0.3857833893590264,0.25100363674922715,0.089300635140808,0.12342316481207241,0.09534988725912359,0.13037509127517116,0.05933665070193403,0.06146999243058515
2018-04-13,0.3857833893590264,-0.3163229510768539,0.02898888610713735,0.089300635140808,-0.27171174417407495,0.13037509127517116,0.10042899197322108,0.1508320121349393,0.06146999243058515,0.06594854487419281
2018-04-16,0.49898920810842856,-0.5718234547211509,0.0739464886348469,0.2117957494793933,-0.4064574509970747,0.06580334092828001,0.09011249830325538,0.11399287129761196,0.04475426184733479,0.06223547374830121
2018-04-17,0.0825036729577249,-0.5633859040345497,0.3168690584940839,-0.39895863358846556,-0.24306891382432808,0.11368138115379091,0.10036876993782567,0.09752516652306194,0.06205404952148811,0.05698177186036573
2018-04-18,0.3168690584940839,-0.4546088431563367,0.24287384983032154,-0.24306891382432808,-0.24762135463531137,0.09752516652306194,0.10178871482612162,0.11430418785675406,0.05698177186036573,0.05891692412415758
2018-04-19,0.24341784287389392,-0.054006388573810925,0.6346985455535169,-0.24620256026741724,0.23896266463632868,0.11430695826383641,0.08428863271142174,0.13523209016806179,0.05890907938139975,0.06153153700660372
2018-04-20,0.6341806306120613,-0.3861624132950608,-0.008034943366722563,0.23844416275208127,-0.30628055132743714,0.1352342498194865,0.0996773951349159,0.14187556272815352,0.06153370147340404,0.07159165686987454
2018-04-23,0.4865009673296481,-0.3104566659731758,0.48612714878454394,0.1692734437594253,-0.008651082944150418,0.07303522790345443,0.10592984194186834,0.14642398517429264,0.04564073431829952,0.05665236597904922
2018-04-24,0.48612714878454394,-0.09393839017022279,0.37463502048419534,-0.008651082944150418,0.09315010577278093,0.14642398517429264,0.1108019224415665,0.13160035578221102,0.05665236597904922,0.06368783467810207
2018-04-25,0.37463502048419534,-0.10261011334756318,0.433402709326209,0.09315010577278093,0.09970282762449394,0.13160035578221102,0.11346450385517388,0.13169039738096044,0.06368783467810207,0.06388103369368704
2018-04-26,0.433402709326209,-0.2870935538587248,0.057693416765153105,0.09970282762449394,-0.18868799842883874,0.13169039738096044,0.10590038799526733,0.10420040025209815,0.06388103369368704,0.06453242181925413
2018-04-27,0.06579242857820004,-0.45007281974282976,0.1862216504252957,-0.180594212701741,-0.29473269508155214,0.10448657975356074,0.08830516826045738,0.12870172479470499,0.064818706107896,0.0614756913285518
2018-05-02,0.5972767238724576,-0.29396701951091403,0.10936230233339747,0.384858215704298,-0.17556800538451536,0.05817561670102421,0.12181126778540405,0.13032834147877354,0.04445440521875456,0.06601839565516869
2018-05-03,0.10912266798155039,-0.08287198155000544,0.2559851301000308,-0.1758051056422609,0.02713703802667009,0.13033389915176938,0.09588439047709098,0.14346213590967047,0.06602380034310452,0.06015973790462652
2018-05-04,0.25605524090089565,-0.16811680961586703,0.13371443376979683,0.02749369543689794,-0.08755531564720248,0.14346152720608754,0.10455678473083986,0.13878486303063733,0.06014925113973915,0.058782694926168944
2018-05-07,0.4487415341104365,-0.06233801892607349,0.5491624471436223,0.25131968357061807,0.18272755503306284,0.05958569140373915,0.09758462376966319,0.11970707140778054,0.0389078969005667,0.05569202132626134
2018-05-08,0.5507792139441968,0.19737598053206465,0.3687604864211335,0.18434432214206578,0.3131968133405803,0.1197681082687655,0.11095787867700131,0.08117348491184995,0.055753058197495396,0.04284846865903143
2018-05-09,0.3687604864211335,0.019595906676951817,0.5182902554138783,0.3131968133405803,0.30325012680415714,0.08117348491184995,0.10416305113419465,0.093889362748953,0.04284846865903143,0.05127635676370871
2018-05-10,0.5182902554138783,0.08651209973084556,0.5707506628221691,0.30325012680415714,0.32076182703121003,0.093889362748953,0.07908058121481872,0.11362543784350725,0.05127635676370871,0.04579616631622155
2018-05-11,0.5714800021010146,0.2635361366074613,0.1726805561167012,0.32147483974755076,0.2731815862508588,0.11366419727072596,0.0950208256801077,0.12994060348375816,0.045832929926084356,0.05806780417891495
2018-05-14,0.4604306036074496,0.1464476714134772,0.7157522409995584,0.41127820388337943,0.4706599361041614,0.07079981815992484,0.10584629268102434,0.10897636249169879,0.04485714942494783,0.06671772263100778
2018-05-15,0.7157522409995584,-0.036159769397552964,0.34958876387516874,0.4706599361041614,0.1395612191858502,0.10897636249169879,0.09751251435608876,0.10283862645340193,0.06671772263100778,0.054009530732880055
2018-05-16,0.34958876387516874,-0.1469550213722764,0.18178447101501805,0.1395612191858502,0.0070753670065765275,0.10283862645340193,0.09431511459790957,0.10098328056970796,0.054009530732880055,0.06222424477561494
2018-05-17,0.18178447101501805,-0.4114224916099635,0.16592387988255888,0.0070753670065765275,-0.21520862568117857,0.10098328056970796,0.10367810487789617,0.10637526206566603,0.06222424477561494,0.05463574909298154
2018-05-18,0.1663946285422486,-0.08111596316857642,0.46382300756602457,-0.2147378770214889,0.14729347917146654,0.10638193821608873,0.0976760320975912,0.1905389180073702,0.05464242524340424,0.06781434430880574
2018-05-21,0.7961152663813507,-0.17457084963982736,0.26569009181650843,0.5553233076345051,-0.00993996224534637,0.0865183717696797,0.07558584434886677,0.09612852848845833,0.05381285258327763,0.05147842310151228
2018-05-22,0.26569009181650843,-0.3377592149552301,0.3763232893955986,-0.00993996224534637,-0.04952425233476703,0.09612852848845833,0.08568364517057585,0.07966293740850726,0.05147842310151228,0.04366136385109665
2018-05-23,0.3763232893955986,-0.26494796459304415,0.06659006145701367,-0.04952425233476703,-0.15657286220142358,0.07966293740850726,0.08763376708391468,0.08596439886315853,0.04366136385109665,0.04612909743945325
