ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5
-0.0033495406425855115,-0.0053012462264814325,-0.006108209750776896,-0.005638755506859306,-0.00938871027669775,-0.004220463575732818,-0.007628343229495815,-0.0022703513220599346,-0.005297772011715372,-0.01452902881039648,-0.013804951037237459,-0.005796292632194131,-0.009410775750973847,-0.0043326117026237015,-0.008600543792437187,-0.01415636570215776,0.001822895537308181,0.0018560351117657714,0.0015720882087292803,-0.014000075280601211,-0.008305541199627989,-0.002332891564886447,-0.006525769363219194,-0.007203355572670549,-0.010207224723319334,-0.00570332488633296,-0.003817723257666563,-0.0034691732172892533,0.0003421597027938801,-0.010916374150754837
-0.002110481351122723,-0.001489237010827408,-0.0014482748913288949,-0.003387362068356616,-0.00248039463218932,-0.002758918115789707,0.0009396370672355562,0.00048626783275876665,-0.00040540547065438153,0.005960269609002701,-0.001695932705203504,0.004551476934009759,0.002139240904872298,-0.000980872530328771,0.0037702821348606108,-0.0030384563781664237,0.002558911285697189,0.004971413247841624,0.015580571266481663,0.0038219851386696213,0.003806694955098949,0.004906679229054312,0.0017749818298710505,0.003685148268467651,-0.006707394166177916,0.0034205349690952995,0.0022710400310938686,0.0023725051873773407,-0.0020400929561895167,-0.001474585233667703
-0.03598459578894536,-0.02065803756606949,-0.02213039197017724,-0.026777412870068927,-0.0341488610282223,-0.02322367082340283,-0.020829264268736956,-0.020950071332253527,-0.023105432549006634,-0.017787528649983293,-0.024019218498765964,-0.020497521533843904,-0.024065775273266497,-0.01726860620584716,-0.02416925391446922,-0.007855882783259603,0.0026085383594975516,-0.0011400760700568488,-0.005616744145573736,-0.01669490098320026,-0.0004578872555952315,-0.0016240161899093429,-0.007504491414564821,-0.010744918847046803,-0.01832147870599811,0.0008656749504193653,0.00563480495949235,-0.002718535382167875,0.0038195899627467794,-0.013147505114923847
-0.045504050110749705,-0.03599646790958679,-0.029421157609908183,-0.035454370099149035,-0.042121649273729855,-0.038682051482761604,-0.03356965586029467,-0.03401855714139754,-0.03153446712829449,-0.04261524740616421,-0.0330978035162334,-0.028701666218988918,-0.03074100370042539,-0.03426396645740294,-0.03332737742046224,-4.6093582287435805e-06,-0.0073871188587630605,0.008127190643680478,-0.013466433113844864,-0.028681937507926435,-0.005648820947321599,-0.013747221957948561,-0.017199082973021588,-0.02167495499293188,-0.0221947052914143,0.004131788719342173,0.007463474344469182,0.0020238931356119814,0.0012899934730632426,-0.0013688531691786797
0.0036605567319078856,0.0037668794150669954,0.006539435381341429,0.005943586113372136,0.0072568425523906336,0.005616047728938248,0.001268391511217557,0.0036325248666497926,0.004654904996889027,0.002845090398435529,0.00789892722892829,0.00627037622962858,0.005722342125068696,0.003864919455050616,0.010333347043997758,-0.0006121078982131101,0.004134872123008926,-0.0018485851038864231,0.00023001310853336746,0.0018652376910881395,0.0019111623564728823,0.004013096594417936,0.0017224394554269942,0.004335446771006134,0.006646091610188192,-0.0009288581872116511,0.001096251273817162,0.0019871117821157313,-0.001027011875305079,0.004609833974409422
0.00035005035008246104,0.004905836868342178,0.003006744676745173,0.007078652300067776,0.006223578234058819,0.01111770937564424,0.010374997294366712,0.00895554558842364,0.00784844298186893,0.014695402241856993,0.015565645081128494,0.012885189866593972,0.012360136075574768,0.013976047639095216,0.021497823366596076,-0.0027782947710342093,0.0018042458237077243,0.0013446552342666188,0.009377908888306592,0.010139486951884649,-0.0020660160046632996,0.0059480709587023915,0.009281334629395704,0.00822802336728598,0.01048722316108239,0.02455160413641629,0.03079160256117771,0.016595036074219745,0.017819155407107493,0.01316342142789409
0.005206520757919131,0.004090780872088722,0.0015207866914883192,0.0018137871092871085,0.0029486617535348612,0.005784717653466777,0.002772621547330601,0.0038603274155289266,0.00026275367027110035,0.0036733983666638677,-0.0030440173664116428,0.0034026591775642013,0.0013455613868482686,0.001620418163538315,0.0012201369371643764,-0.008688687408085424,-0.002255949091840834,0.001429321069566623,0.004433342318357326,0.0012079643776242805,-0.0010516719863124674,-0.003154780305454263,-0.0033410989530782836,-0.004137609441602152,0.0013548494534357637,0.0003956975014797216,-0.0014726430607845623,0.004889601516602871,-0.002075114390933876,0.0018843125523734356
-0.0027002828577452165,-0.0008940667809978963,-0.0037377588825585153,-0.004774809455976017,-0.0030725591746802164,-0.005180486924287928,0.0008360136397576834,0.00011242994401103718,-0.0031427729390223966,0.00444448780524752,-0.0016092746284060342,-0.006496134620687614,0.003760742004155921,-0.0011108506591272311,-0.011275372555002371,0.0021768888099121197,0.0024241908877101204,-0.005641448933728965,-0.00463765113822095,-0.0022643045325982693,0.002612234003780098,0.002495400549513957,0.004168535788575807,0.0025935054757737115,-0.002413062005850265,-0.0009890899803486346,0.004617063014127336,0.005853736025225246,0.006501992653413798,-0.0019904415993501736
-0.04387208422178682,-0.03202048125854252,-0.033778797259240254,-0.030655116694607097,-0.03785433683473175,-0.032599113969726465,-0.026660760390876843,-0.02661575334828336,-0.02916103063021223,-0.03581203548142072,-0.016673018174905255,-0.027982560692307132,-0.02150806289720628,-0.026014798333703713,-0.025972115602996813,0.0076989680528413715,-0.004967831927164675,0.0018925953969329316,-0.01331120185926187,-0.017264227737282763,-0.006309994660777863,-0.008051008807980337,-0.011646908612078944,-0.01959588121297202,-0.01656823319684567,0.00299275316864849,0.0013621469185821926,0.0015500407837647368,0.0010295358519106618,-0.005012736995690575
0.01821658318337959,0.015510528572455419,0.015856559488506103,0.007945985037131932,0.015329452710526418,0.01434787781458406,0.0167797083276587,0.010951237879859818,0.010823643641129511,0.017712297276475466,0.01929872208250253,0.011797712684747275,0.011326366591748705,0.013003533848752226,0.023024643649428383,-0.0034965209110622677,0.005080658030447293,-0.0007703141015652199,0.002924515511774011,0.00539707945193264,0.0014216433624351784,0.0035037697168925092,0.006844179214137452,0.007741233200888387,0.010664403316750932,-0.006083267797422392,-0.0021668246804480377,-0.0015902093653951334,-0.0015900587032144067,0.00712681527889632
0.01574382502667774,0.009494252231245767,0.014824105246398909,0.00878246371774075,0.012021725955916994,0.012827791876800684,0.010116394766303846,0.009911349245290212,0.011554287390463748,0.006497170748334785,0.009025824497895024,0.01046216246877182,0.009645749621126737,0.007636060937217247,0.015483245267419642,0.0007169070143433793,0.006532371110756032,-0.0007862995441244155,0.0032201000332912136,0.0059635777420759106,0.0030298806957224675,0.0036419003721695486,0.005704312376442651,0.004206564539547649,0.00965098219078752,-0.00941641169466675,-0.008666311122654542,-0.011075180365321392,-0.004346573283333436,0.0015794367065736586
0.009187494526079979,0.009185295441315433,0.004831227950035961,0.004348125174355585,0.003995197580004957,0.0026648258830072316,0.00513278131804306,0.006788253406764804,0.00688574807427661,-0.00012245820075734026,0.0006391896833960443,0.005612338874882765,0.005511471228470688,0.004179511520744966,0.0003917457619292125,0.014893075187320515,0.009092390579703359,0.009248157120703768,0.01192296161518698,0.003776972073634668,0.019910441637048863,0.010458664015034109,0.005232978290690899,0.009472269894121033,0.002740537481757721,0.006983816608504785,0.004291121035721733,0.0013079108304897818,0.0012312118147675877,0.0021411982729376685
0.03586982626829672,0.023291881220180853,0.023142468305621187,0.025979324816261622,0.03103968249641185,0.029325591444365275,0.021743337054710526,0.022869859923591043,0.021497863228183697,0.03161216727143171,0.023266477518784776,0.02186450524234419,0.02227073389144313,0.02066337099640201,0.03342923884349611,0.027368995042101236,0.020223560487954432,0.017515719072626352,0.019154810344278954,0.023384245554388294,0.0216454148891521,0.015183077545023573,0.02041490491186279,0.026395319883848363,0.021826644589751264,0.007810306872294669,0.012190584687763009,0.008550068724222468,0.007560735774994842,0.016602644631053397
0.005346615886058097,-0.00040692010920078477,0.002433596444861944,-0.0013209161511139797,0.0040678414415573965,0.0006434650321547558,-0.0043259290606399905,-0.003966253878256223,-0.0009704197008696095,0.004161026284540228,-0.004987028057253583,-0.002989003467769604,0.0007919640258747579,-0.0004894653394547024,-0.0002880509302967417,0.003705125378351926,0.011503070432259194,0.01233880628609326,0.012509336326270059,0.004106383796303412,0.016577515535249204,0.006941828886810828,0.0036821929788130358,0.0014174236399652246,-0.0042029241349944525,0.013776502980764074,0.00622641576283665,0.001516756200657239,0.0003044696916107372,0.0012345545814907504
0.005708652100818549,0.0030490809503144634,0.003541560955119885,0.006866295625033408,0.005953779686495711,-0.0008349069204482316,0.005305874613401779,0.00027071928700617403,0.001199486543130884,0.0009324276253876598,-0.0033228174504198785,0.0011341456524138309,-0.0013957693903406062,0.0018239650173762375,-0.002383799582777628,0.017246571315074642,0.007282398329275842,0.0007755625234325361,0.0056974450385284415,0.0013678614134889626,0.0035547038167275053,0.0009340995564710603,0.0027506208027170847,0.0034266370079005745,0.005291742040340203,0.0033478676444966627,0.003590620273956422,0.0014092131292306213,0.0026366994728404887,0.0075544675218101156
-0.02513074331078704,-0.013238221446308759,-0.013601109229366653,-0.013946503129479693,-0.021341544883351632,-0.02069124682956929,-0.017305489347083484,-0.017814438206148368,-0.014516530740708218,-0.01839194184247154,-0.012281521174543234,-0.01654238386351115,-0.01613776659847964,-0.013766277285242549,-0.017315312078461445,0.001192610662664741,-0.005673469746468439,0.0018270539400772523,-0.00714973852290849,-0.00842084236014821,0.00897822609883072,-0.00507868195214713,-0.010748428766909957,-0.00614838968020987,-0.009637216353063326,0.0029069903845724615,-0.0018538881191858484,-0.005588476057552695,-0.006905363404535311,-0.005036572507841924
0.024245217270296014,0.0156462481529805,0.017094608538126294,0.017972055244796305,0.015351984787755056,0.02137162531908126,0.012762346536019747,0.014814932234275257,0.015121946732422644,0.020293532712591166,0.014340560933664972,0.013569733701117467,0.012338006067824613,0.013264066265991605,0.011880443492576723,0.007036735656110426,0.014134088652254281,0.007028437261669953,0.014206237382100941,0.012516228102516411,0.0039671070429178465,0.009521203527563535,0.0077831490123437186,0.012518544794802435,0.014777694237380803,0.004580418602642358,0.0007722009340622334,0.0027581735365498606,0.003661950138910895,0.0048979867261947545
0.004277938013048898,0.006669684797934056,0.0035543781758355535,0.005931457002658316,0.0020223704570169468,0.0019518601006054206,0.0025845603256397444,0.001961474264433898,0.002597926887898511,-0.002182220054458785,-0.0033923083700243104,-0.0003207018978589622,0.002861553462333338,0.0007746984067107531,-0.0020442360998227304,-0.015604986061468425,-0.00952014648818856,-0.0009477016462025431,-0.0070957515363031486,-0.0021706552071802544,-0.010875928279857661,-0.005807352336018013,-0.004742913878891789,-0.004042808797751591,-0.0011485049539034457,-0.016829320149246863,-0.00825041411442847,-0.001744211497213258,-0.005773014196311504,-0.012081813855671019
0.017630474620777888,0.015131729595036043,0.01567026139014747,0.011103172693001592,0.014317944136044435,0.014628264316450042,0.013646262237691057,0.015954680749614668,0.014082290036295535,0.010537659225761022,0.00905002787889153,0.01181458829024949,0.01319472396622327,0.013769023316098524,0.009534297052844969,-0.0005062219692258201,0.006833932320260931,-0.007390936298869968,0.003116674534290394,0.010925653749623393,0.004154707130671821,0.007455959791166041,0.007060886507376489,0.00705476739173316,0.00834670275793538,-0.0031623760475710996,-0.0055698378607839895,-0.0037998382901667095,0.0005511119594191725,0.005214956371445716
-0.0026858731470492487,-0.003822905359703811,-0.001178658316466905,-0.004717225577854202,0.0029640539829556283,-0.004111497530756522,-0.00044161112188575416,-0.0041750074219621645,-0.0031459495204123784,-0.0005678912675773094,-0.0038718385848899735,-0.001222271145388597,-0.001222569909223468,-0.0015500066430329121,-0.0010608493852000288,0.003215992250030959,-0.0011594859171784205,-0.00018260333880996873,0.0019459158778626468,-0.002333912105841834,-0.0043796716426966155,0.00017736400104635393,-0.0019412106029294916,0.0028796288604217707,0.006432307452024332,-0.00594405220322487,0.00016804275609176087,-0.0019013793472212736,-0.0018291971563201086,-0.0045584141996946066
0.006102568346568238,0.005563081347080839,0.009451029151641437,0.008583304858195931,0.004304073823512542,0.007949271672930027,0.007732457977719328,0.008083496603649393,0.010019646195995251,0.006303964379591683,0.007155107771509765,0.008688876857926105,0.007240295687345191,0.011285835284970007,0.008801906340339751,0.0035729234322364523,-0.002310221479423085,0.009817576571296135,0.012087035414105069,0.004709250293787457,0.01797822658229402,0.0075145269847325695,0.0071213787445163716,0.011191244772316426,0.005552837564144852,0.008686393894735217,0.009372570197946184,0.006361407412151852,0.00480716813026517,0.006036325616540703
-0.0040044453011108625,0.003699739807948044,-0.0006584564962290594,0.0007888708791474838,0.006462785267782128,-0.0003917569155704398,-0.0017573011484180406,-0.0005550144518543064,0.00031544341822077805,0.0012902981868387244,0.0020287177812575224,-0.0015572309167712797,0.0012806134973400046,-0.0008663470091106733,0.0015105728037116324,-0.002547907911233234,0.0014517986056285113,-0.00485965811224163,-0.0007203695084557096,0.0018606272648229976,0.0035509120623831614,0.0001706038257877109,-0.0013614339600146043,0.000893576129356837,0.0030030249490235364,-0.009776503271469585,-7.964183555602631e-05,0.001384694965297294,0.0017899150188957801,0.0015420265261521433
0.0004942719247116333,0.001179939614780382,-0.0025835248462484717,-3.724315673159413e-05,-0.0006553812169813273,-0.0026314017783003636,-0.00035578846457499556,-0.0018787909955432043,-0.001048669624581831,0.004846394629769585,-0.0011327444740985447,-0.0023446982113561336,0.0027325302797063396,0.0031313826992666787,0.005493270926969138,0.028699229247851406,0.008655722615773902,0.012307125473143683,0.014095454709439934,0.006769394786851856,0.022457297757611367,0.011507506908958869,0.013938701798649943,0.0036184005621906685,0.006676392344442882,0.008837975925867244,0.006135769797355605,0.0028335452165362636,0.0032102047890102264,0.0059027681705359145
-0.023201071473526208,-0.024061733160734983,-0.021782661941047738,-0.01639092177983263,-0.024711344267826393,-0.021621775022699394,-0.018656672630566695,-0.019248777782941123,-0.018280571259872244,-0.021640675335289232,-0.015634171493772383,-0.02003961706494866,-0.017038774449875796,-0.017773047469158188,-0.01613245568632878,-0.011636491380993309,-0.0055622411890645755,-0.011024710729279092,-0.011709630940172805,-0.01736858713623144,-0.01057380384365498,-0.010961001172573872,-0.013513291302551411,-0.014914959667810567,-0.0153469069050237,0.017856415324938632,0.0061236394823020075,-0.0021929147907883686,0.0005590597309047794,-0.010378169542609105
0.0016399591531300365,-0.001893384269946715,0.003186120046661231,-0.0018739462509898535,-0.0009632643892883104,-0.001807728070172469,-0.00136283063963165,0.001836342112206043,0.0032768131798125225,0.0006548837157068984,-0.003503170384416671,0.0011364570024488582,-0.001989555247549933,-0.00034181115572707254,-0.0017905091680328659,0.006071261079573056,0.007457043535265458,0.011439749810245774,0.005808106817607826,0.005078802750885666,0.009217692631967703,0.009356817455440623,0.01715197034692294,0.006754335516712322,0.0006368314621615611,0.008485540281716403,0.007466966492782396,0.004695239557963122,0.003103720398103341,0.0005202654731208408
0.011748818820680143,0.011711119662063011,0.015166625983734883,0.009381668591439109,0.016836367417764068,0.012125880717961104,0.01332057543076751,0.013505428359199791,0.012246596645504555,0.013351757397875296,0.01429872614697989,0.014361804869873901,0.019541839113493456,0.014320687851659863,0.014311133556388139,0.018935929940612706,0.019709359488919245,0.013300711547835473,0.0102338732024904,0.014876740391453577,0.02306706654018978,0.013780205890857433,0.013499631155085207,0.01859784242620938,0.016659563863219498,0.0022434871323245187,0.008227872078636045,0.009840390619268074,0.012058590865344852,0.01697445767879279
0.005239990183375075,0.0056981319288844645,-7.598600582057615e-05,0.008546174459848347,0.00405606090453043,0.00474620865996966,0.0023150612595418604,0.00662183103747407,0.001718458329200621,0.000716709944747692,0.007699084453131372,0.0017428892707394368,0.005734021784943213,0.005307257855852076,0.00010982522454280578,0.00012792066269873176,-0.0009112837518567383,0.007469919808976702,0.006427294544435454,-0.0026764751406732163,0.0042749138881672324,0.004382548035850363,0.00011501606747592934,0.002571775899485914,-0.000499801038017522,0.011236471017277313,-0.0008490655106414826,-0.00040768700133638,0.000602750065548191,-1.3072936017507732e-05
-0.011857791610714926,-0.007822734707897084,-0.003720724562393913,-0.009705594265159026,-0.009310425559366684,-0.00818382645477191,-0.010013051065635537,-0.008291595183372892,-0.008451614488760657,-0.012733221529796758,-0.003967981954008601,-0.004792314754955574,-0.007543425735595905,-0.008188628917269986,-0.00867576921284027,-0.01419697892749446,-0.009492185968713894,-0.01032940002350669,-0.011121135267144908,-0.000667070798800763,-0.009870472835471425,-0.01126780960101486,-0.01164979336818916,-0.005573730569719957,-0.006484904212585954,-0.005770114394658264,-0.004481151632731215,-0.0029200504379073835,-0.0002824227856707752,-0.006369709642776468
0.003430501703299512,0.0067493754887972,0.0026988493323303335,0.0015064375893194502,0.002528924529140441,0.005747197905416508,0.006352211098495053,0.006657020621182509,0.0037099719497886386,0.0053575258560845974,-0.00017435753637016322,0.0086688239205319,0.007385332374306677,0.007411025518595404,0.0032129284137037777,0.005266693454486821,0.008477458739961528,0.004398396514260896,0.008922933359860727,0.003322063584497501,0.001884316231253562,0.0024713200943982734,0.00669225188221014,0.004952649263510365,0.005442132429173717,0.004577595439062881,0.00998164246485878,0.002610163291846549,0.002532094856020911,0.008557014773457557
0.006578757692191784,0.0031805691084397345,0.004506619414487706,0.0016635070718024863,0.0021304201052675087,0.004366688338222464,0.005387484921379342,0.001455965630337705,0.0030180906269137264,0.0007858840240584439,0.002080093442002584,-0.0009476387777146562,0.0011766356770970751,0.0009396411087520512,0.005580418776970929,0.006363989421502841,0.0009014146856387925,0.001322327055470597,0.006506835866204516,0.0014024247757565258,0.00343821479689723,0.005209526996894636,0.001948718864018412,-0.0002874181169484728,-0.001275832607287507,-0.003943027547834357,0.003080366014224746,0.0014398619705447823,0.0022553881541928157,-0.0016042521591139334
0.009017337077968887,0.006576983629896177,0.009284749459733527,0.008379642774389899,0.010032511876199352,0.012417832876367545,0.011576502348057072,0.007920816252539098,0.010916266102900344,0.012121134131447107,0.008461217809354599,0.006453096437172369,0.011006433171963372,0.014687046581860498,0.007352765670389892,-0.015622061706690971,-0.011373076734756215,-0.005211199252142899,0.0034338363872974467,0.010148343086444744,-0.0034022186400402415,-0.0015291029287820995,9.50436571071909e-05,-0.0011467374071514782,0.0041803393442351325,-0.00804058264124134,-0.0016183113594062765,0.005848025803999668,0.0032510637794280887,0.00815942401853388
0.003021507950839558,-0.001036379378214924,-0.0025044624303907498,-0.00010218624211979946,-0.0004600875154243634,-0.0033721062942408857,-0.0030552914482865475,0.001420782920619949,-0.0031335205623958503,-0.001952840066900293,-0.0026649273468073633,-0.0013973162462687639,0.0005225179439322812,-0.003930438593184951,-0.0021628231796528372,-0.0023644141069890144,-0.016034764157857984,-0.005763430860261252,-0.004846924539545265,-0.0011387531929404609,-0.01485526351146551,-0.006120275654446735,-0.005169371674430643,-0.0051964611571107214,-0.004656467191887589,-0.005456444768509107,-0.005054681183027208,-0.0004080439511326219,-0.003844978532390097,-0.002887875049805254
0.008181039766869723,0.006944144585274704,0.006832598939381175,0.0069619243955348735,0.008434364377933903,0.008830031243962769,0.008449101547878828,0.0065151587848897245,0.009389600904699756,0.005251971966642101,0.009953159108431439,0.0077206906946270075,0.008006658918918566,0.013110711614526382,0.00895127239157327,0.01194447151654265,0.010923276387499705,0.012334086299434468,0.010193344906594516,0.010170995845959825,0.01422330117844281,0.011391590201055946,0.011970671560041455,0.008344809265300557,0.010482559114631959,0.017274661472610177,0.0100025176037167,0.005550097174560473,0.006793884421069624,0.004539923831168202
0.005819398984758245,0.0010024134934899513,-0.0008074476631604055,0.0003733830188249557,0.006251758747496746,0.0018046347133764667,-0.0001765450154665104,-0.0014010933097236555,0.0010983685169172214,0.0014753288478231354,-0.0008205791026371269,-0.0003236520098921878,0.0017459714503723891,0.004156319279028474,0.002652799683695179,4.537449253842498e-05,-0.004284561739010983,-0.0021410234036819764,-0.0015088432374737134,-0.0012603499476101434,0.0009871933366970493,0.0017545527126371398,-0.003311254327297935,0.0012657126728732647,0.00994722913535679,0.0032597765068177655,0.004636174484243337,0.004788456072883207,0.00048161168550322803,-0.00026353048391091806
0.012311717767903931,0.003146713468424713,0.0036790828864135742,0.008498312263634117,0.006919643593450394,0.004587355982756914,0.004145897746999263,0.004401504825270715,0.003376694234074766,0.005028052484584669,0.0036464108132680637,0.007061814626393651,0.006388081087912616,0.004620258527913843,0.004301681480144922,-0.0024469358479119723,-0.006414976678783461,0.0018167503318882892,0.00014665254852462542,0.0016967655936151647,0.0009648107006861808,-0.002480629611676851,-0.0027319423435932444,0.002457460424128933,0.004308892477272168,-0.008551557724733058,0.0020512169368614498,0.004255329470257882,0.003130526891483203,0.006820012377359184
-0.020093296022606053,-0.009013224776172253,-0.0064351792665569,-0.00774104941808334,-0.0025501874272041967,-0.009966770802984023,-0.00467226880725592,-0.0057439989965374265,-0.007256026155958169,-0.0010589852599922815,-0.0031216947528361775,0.0011242461960656173,-5.5701739854354635e-06,0.002618570638664628,0.007879364823074974,-0.009277242022060282,0.0012003598645024698,-0.003453996228160488,-0.005283395151085202,-0.004544162614957686,0.007085085982758292,-0.00022264497983381492,-0.003620479245397619,-0.0029570233331777528,0.00210344370985061,-0.005217540601692006,0.0008987036836850232,0.0032356202414777066,0.010853135952383504,0.004922261235222713
-0.017624170174570047,-0.009263563705271635,-0.009165377930919639,-0.0156990702678642,-0.011346588469389747,-0.01424457998922024,-0.01128067977746597,-0.011930005099871764,-0.009796551871947935,-0.01094355583998787,-0.011508139991641915,-0.012586914041414769,-0.011019997731540386,-0.008280050838753963,-0.009468521508347967,-0.0008054004208549012,0.008651085916227465,-0.005712298037384957,-0.005455895594757184,-0.009337494797293773,-0.0026799824666931776,0.0017550632734775274,0.002339001578217444,-0.009249721552819445,-0.013317427835788598,0.021979507581221795,0.010525800247875156,-0.004207338186040051,-0.007001743110069469,-0.010068308165691717
0.0021759907301711827,-0.004343659239615733,-0.003954410243277789,-0.00036316512814413044,0.0005726885472575887,-0.00025498483561487963,-0.006374033294292646,-0.006031663275931406,-0.006419063895532945,-0.008330500450554685,-0.0071887950897698465,-0.005941457397041015,-0.006161594495958485,0.0014621201177789649,-0.00407828882619019,0.0045935627441154375,-0.010148697918607442,-0.0010008435302805824,-0.00032808866580690774,0.006379534533903737,-0.00457081395773161,-0.007004481946055213,-0.008062446043665199,0.0038388437936608837,0.0033674643661618354,0.000578653327027971,0.0016527000711155518,-0.0038467600553761484,-0.0029701259828496746,-0.004978107523040896
-0.0042358505382944,0.001424029762483249,0.0028122666539340258,0.0018004170124924727,-0.0021037974733944696,-0.0018586033489610037,0.002312660820377159,0.0029431836419351294,0.0037788015246272666,0.0008477312879620897,0.007665236627485809,0.0030449356287430267,0.004818129969702183,0.01035518120537702,0.004491558037819504,-0.005155198937802449,0.0008767827099822875,0.001781722215160487,-0.0006134399077575858,-0.0017953918970057107,-0.0010238301142061808,0.004452727545183981,0.002846019989006252,-0.0006315001923660921,0.001163074618235789,0.02039412870350063,0.012617554402970459,0.010407933881680693,0.012602238822400146,0.006666045427313064
-0.007999390799943946,-0.004275766380434569,-0.009849840834446922,-0.006861653777907879,-0.008158280510991245,-0.004095732906943954,-0.007302208037393133,-0.004387711755058627,-0.0017887450034440489,-0.011994335934811882,0.003052080026923985,-0.004491507730094369,-0.0007956114371469016,-0.0037795018375789673,-0.003936663437577156,-0.0008386557054076104,-0.0006250305973925995,-0.0031992265677733348,0.0036724058289717195,0.0004022635747736032,0.0030356225271413956,-0.0007049334920728855,0.0008039638598138028,-0.0011054975412351099,0.0006787747896102436,0.012503771736366291,0.005491494587586044,0.002387048301306298,0.0050247922660414885,0.003360392603385619
-0.06623865349344138,-0.06502662986881205,-0.05871077758533314,-0.05736836004130101,-0.06654102463716037,-0.06272739510367233,-0.059402105609833916,-0.0621165109571913,-0.05512358682426813,-0.06225981235732761,-0.04694703827931646,-0.05686021201945406,-0.055453016990226915,-0.047215705226310335,-0.05840291278074979,-0.03405996343136105,-0.02100702446892883,-0.031140612158872302,-0.035335137314265526,-0.04987770317352476,-0.03590483510840604,-0.02529555815410089,-0.033213721720196744,-0.03912153624900929,-0.03274937210960994,0.0007683563873629082,0.010869609768521455,-0.005886550205640826,-0.015412277247534089,-0.028234649468591427
0.011941468152550733,0.015100800139634926,0.00916098108037698,0.014176762298352599,0.01688237164987069,0.010717352079144454,0.011973199071306229,0.00926524598314703,0.010162235440589678,0.007870015729849925,0.018393905850111882,0.01165102636428587,0.014054803181191643,0.019606777419187586,0.014991109597424642,0.0003371484975050957,-0.001055828327435458,0.012779153589185802,-3.191516326039129e-05,0.008832668370695613,0.020144446939621342,0.0028513721576321916,-0.000502625365377422,0.00858635435794551,0.01273296803644388,-0.008339955186378907,-0.0024801921689368432,0.003521969180517871,0.017462313139012454,0.014002183854433392
0.010522607226074043,0.012611101404142863,0.012215627492036758,0.012676548177883709,0.01869886685614458,0.010827259486988334,0.01681088386670987,0.013723418604727432,0.016114177727515874,0.015399972004605807,0.01562731903131712,0.02271675146369644,0.02238861563665282,0.023014108413781216,0.024696543262391072,0.03270861954362714,0.016562495391128175,0.010355310057906908,0.015367875042526492,0.016029122321740207,0.022019763539267063,0.015950252937515595,0.015611374691531463,0.020173046122705304,0.02564802090931749,0.01577745686268677,0.010852772514666887,0.023454981004737255,0.01707264256963413,0.021117910058378826
0.0017046300449758513,0.0053260418163738514,0.004411886855885069,0.009745719575342406,0.01569783915257645,0.0025055817423705424,0.005264950244583056,0.004138103907554556,0.007008001135460934,0.00724246588504237,0.007963218874111291,0.0046015388795016465,0.006846127770810039,0.006068970419967047,0.01073416440026415,0.011949983750404822,0.010310768452474577,0.00674072984124262,0.004248564157464951,0.01610693985511425,-9.588394116339718e-05,0.012342458461306396,0.008293003182105345,0.011330869494887598,0.010346115972255765,0.006045904321656758,0.0038140105395794498,0.0025539582789230898,0.002837750843118312,0.005626619348746328
-0.006725921978100283,-0.005422887456623031,0.008973307225466505,-0.001590412131635699,-0.005565604181363209,-0.0018219873355869265,-0.0007390757017833102,0.0010783994127088884,-8.302330862630794e-05,0.002856688820798837,0.009778554839624474,0.001780397409033752,0.0059686722696949725,0.0028100077153200356,0.0037817468866520013,0.006699296474136448,-0.0018135586470463005,0.002216119622812296,0.003919169772458981,-0.00037048516246165593,-0.010244138098281893,-0.0008691493426314018,0.0020831585684094787,0.003614571381129872,0.0030699326307842426,-0.0029645062412652773,0.0006034400084000272,-0.008174764099909795,0.0014461038387069613,0.006609372058663437
0.00880959593369272,0.003002392529952282,0.006558721976155285,0.006397594816749557,0.00740031083284709,0.004225399965290893,0.005827862521764588,0.008713045486170941,0.0048282371730751315,0.0066354159182901214,0.008886456721915929,0.011132760469520013,0.01322438905553194,0.009593518580622,0.014797152428933357,0.007738157372716989,0.003464612165460874,0.0048691344930379245,0.0012711703502060463,0.003241653692545285,-0.001240213550011334,0.011458645941207218,0.014183634276564544,0.004148859941275562,0.006211227858277492,0.009944030824802799,0.008475170186996927,0.002963200045043802,-0.0012055462589100061,0.0012769640404909563
