ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM4E3,ret_S1BM4E4,ret_S1BM4E5,ret_S1BM5E1,ret_S1BM5E2,ret_S1BM5E3,ret_S1BM5E4,ret_S1BM5E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM4E3,ret_S2BM4E4,ret_S2BM4E5,ret_S2BM5E1,ret_S2BM5E2,ret_S2BM5E3,ret_S2BM5E4,ret_S2BM5E5,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM1E4,ret_S3BM1E5,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM2E4,ret_S3BM2E5,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3,ret_S3BM3E4,ret_S3BM3E5,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM4E3,ret_S3BM4E4,ret_S3BM4E5,ret_S3BM5E1,ret_S3BM5E2,ret_S3BM5E3,ret_S3BM5E4,ret_S3BM5E5
0.014520676615435405,0.012949702374884157,0.014986660214357265,0.011090457165500257,0.016423058642652928,0.014427245402434391,0.004255473954158377,0.009494897323234852,0.01047336580509881,0.014418999287260452,0.018172181848213505,0.009778697511738177,0.007373715933640044,0.012764650242759579,0.018147824367115654,0.0096552453678179,0.015527902546604872,0.011597887574526346,0.013927021641388428,-0.0019219945633071516,0.026223844476567438,0.008356475119730146,0.00817787063742494,0.00798160756193888,0.008249608447773067,0.015925702633469672,0.00865133311848612,0.002775826010562576,0.004300500095997193,0.0013584529363541795,0.009322709951592841,0.006602665483985125,0.013449711772636949,0.012847237174203765,0.0005262390363204725,0.01144003226941346,0.01150763991419764,0.010134470177361094,0.008034569980820984,0.012159687500797375,0.010048233163110926,0.008393206618406054,0.01222629799631798,0.0070783167652519385,0.005762666896363412,0.010523873560475983,0.004824745794689681,0.006942955639598556,0.010864212605099998,0.01654649555212094,0.0020520094639954406,-0.0013045273177730186,0.011905841440881847,0.011458248346592542,0.010467951260652003,0.010470153937258359,0.00919153269177699,0.0033785351151470865,0.009121203189925882,0.01789729264646378,0.013471774748910051,0.005336555577708197,-0.00405159305958278,0.009197062561822265,0.005829175473494422,-0.007010624303137538,-0.003456002498341386,0.00940508889326697,-0.004245703268657246,0.0055258415259744915,0.0029927919772512026,0.0016474633921461782,0.0008075544886281205,0.0019935465173543413,0.005281665996651234
-0.00728313168675062,-0.011877510371033101,-0.010900485416870644,-0.010662979709434622,-0.016195200183332297,-0.011204370177448806,-0.007494856305150592,-0.007292962680530177,-0.006197202641625071,-0.011261530613149308,-0.0037282670220813064,-0.011303142784246647,-0.00955964799183767,-0.001839396255012971,-0.00896801537940293,-0.002018632937185073,0.0027152136133044317,-0.001799582286306477,-0.0023999956096967586,-0.009660485345131496,0.009881476897443398,-0.00751514808046572,-0.007399289607597014,-0.006466155300449858,-0.014170358374981928,-0.0001372208033390773,0.0074563845686416485,0.0009925345041079982,-0.005359722279988533,-0.0045917263677518775,-0.001627980981838764,-0.00859430763280836,0.000480931620940315,0.0005567287605288387,0.0010877757667455403,0.003716812111145107,0.002636796436664101,-0.006078766306152913,0.0043123505445424645,-0.002123597239989472,3.298247595721296e-05,-0.0031023411146095395,0.0014624428090260961,-0.005371191093526813,-0.0039041607174959978,0.008530059563825586,-0.0023346429581540193,-0.001063026380662273,-0.00204900369594568,0.0011522454508387414,0.003805845582354439,9.645545902807647e-05,0.0022443737331993147,-0.00024863096326475584,-0.004317021044505553,0.02173001425599575,-0.004017405002047952,0.004270737374835536,0.007525688764094196,-0.0024989615159875405,0.009681017312873852,0.0016730423154516683,-0.004986752804456702,-0.002999361250669968,-0.006717954291753246,6.162213093474715e-05,0.005191139886899694,-0.00040865847406070194,0.012650331402584866,0.0021518627426597957,0.006373541193616493,0.001326121111496734,0.00011401737884767434,-0.0036068776321532114,0.003997422629468356
0.01109971115804039,0.0018171315366855801,0.00792679413668837,0.002529135237812033,0.005296015082815489,0.011643964307977542,0.007514897334374825,0.002133476463331955,0.008243436677991083,0.006620855499312009,0.011020626707057694,0.005659175516683025,0.0050386141200891976,0.0024870745410830036,0.016130217813373558,0.004420665847378751,0.006994201792957141,0.005505399217822316,0.013555926752396601,0.011316748884328855,0.01345841099437115,0.0012805922586381932,0.002044555318724455,0.006849616732631118,0.0027157082492441273,0.00830273599581734,0.0027264887268885216,0.007546886373995262,0.018873099200099566,0.007425530192548835,0.003986745433853684,-1.7578149785349895e-05,0.0049496313786876476,0.005062343100744893,0.000940114503955058,0.006777250980003056,0.00428352769777484,0.002900539655474162,-0.0026168632728371813,0.0005264204224322392,0.007735603395769136,0.002070857998527839,0.008864996540795499,0.0037564857394580655,-0.0014698789924991443,0.00707023034102391,0.005240725479569122,0.004532766960638417,0.002250276930437429,0.00016347379582161024,-0.0005742300841688032,0.007978714462024186,0.01702451794993519,0.009712063366286645,0.004744968782325311,0.005393688264271077,0.010621611510008844,0.018314469042100108,0.01047394928238107,0.007869031648827723,0.006159723693567643,0.008586369884427264,-0.001037410533868867,0.0035096593550680306,0.005939280436781779,0.0002503979511294052,0.002048918054695605,0.0013641888527868998,0.003921185013400919,0.001180530600702848,-0.001872591879347858,-0.0009163905151872443,-0.002415666380331923,0.0013227483673491918,-0.004514034712478549
-0.0031508080027921105,0.002600286431924087,0.0018511433688585285,0.004366207433793179,-0.0020520703656788587,0.006607736770217803,-0.0017008969368255374,-0.002104253337129257,-0.002515178673989343,0.004471707658031382,-0.0022184164152379317,0.0009840336783033335,-0.001602741425113811,-0.00300924910946941,-0.004355526759785346,0.0007418804057872097,0.00386739245831964,-0.002480161805944738,-0.00016364414681512625,0.00845187076920768,0.021276569098693965,-0.0004284657809668365,-0.001551631748222994,0.0016230749233216522,-0.005443402295635804,0.0027064293279225795,-0.004200407625736223,0.002702442524333347,-0.0005014024709042507,0.009752430804954734,0.0005841587847706926,0.004466055863307863,-0.0018237131775375027,0.005221665679239172,0.0058524722267635585,-0.010852150290051236,0.0023016563244811824,-0.00037532809405798544,0.00039162533790771883,-0.0007942876941696482,0.0051402882826809,0.003197473839844758,-0.0034771929429495826,0.0001863478994808519,-0.00394135367460406,-0.0024861011289601235,0.002271251197827688,0.002009709195899908,0.003680058563684482,-0.005991621002963233,-0.006452251725547612,-0.001571561613355507,-0.011714798119031505,-0.002596879126533814,-0.008487508166775395,-0.007221898342367194,-0.007612895276721812,-0.002439837031414786,0.006473567880670374,-0.010427137742900456,-0.0031639107463922265,-0.00015469469181797566,-0.006080879390923775,-0.0030996915450598574,-0.003490301418966693,-0.0033354424131816275,0.014942248162305279,-0.0063743091519511555,0.003615039532137512,-0.0029426423547785205,-0.006132890315636276,-0.004528846566023593,0.002195034675646771,-0.002187121482647922,-0.00026888844462856585
-0.007684428285649759,-0.0010110491094868878,-0.003360209774170635,-0.005468246044806301,-0.014051824273413685,-0.005907661420783388,-0.0025349647877099418,-0.0019366317617100946,-0.0005386391427995667,-0.002961118302751393,-0.005201627147158135,-0.0068317215255895535,0.0005808804353141505,-0.0004879397551845205,-0.0028325046241471927,-0.003374492966082247,0.004920163105152888,0.011959402116631308,0.0033961315013807136,0.0019180056121726324,-0.02366109678158016,-0.006078220863035678,0.003581138617843183,-0.005261878732999046,0.021762708278977673,-0.00749814354312071,-0.002568119409389052,-0.007879794805833963,-0.010931320820495952,-0.006200085302861016,-0.002319468873852832,-0.008025202039846616,-0.0008687230761494147,-0.006159132173312185,0.005131468150062316,-0.015981295562475774,0.004526909883165037,0.00014703238915829506,0.004700343706719445,-0.0042816073933099885,-0.0063725687650213305,0.003138490974739976,-8.567061500783826e-05,-0.0021912047417303585,-0.0045718515281148436,-0.0031135002363520767,-0.0020397326669554837,0.0018619134391455495,0.00021181598557116094,-0.00768988544194197,-0.01085748121607917,0.0014290514923232926,0.004990904103296885,0.008600983237471608,0.004413277241817094,-0.0007182054106310308,0.004369228054143093,-0.006465466039665315,0.006762487214867548,-0.013826347511323379,-0.011822421501304966,-0.009118543293829747,0.005137257891692077,0.0062006087890294674,-0.0002293300980935898,-0.004187709296384125,0.005604100747157396,-0.0064924097122233924,-0.004141458040056986,-0.0013957341412059745,-0.013387930314016442,-0.003537474440252957,-0.0044527293900958305,-0.0004015232281779708,-0.004786634972472504
0.0027778997634120323,0.006985113570315627,0.011443041581947769,0.005037689409165223,0.011451423996292842,0.004471231316120082,0.006782421816656552,0.005953715965182521,-0.0004085914425054258,0.002125042639851218,0.004947695435798175,0.01233307366164334,0.006290193929966135,0.006790444088490538,0.0026742003913928056,0.0029343112891402055,0.008477566149683216,0.00913191928869277,0.004152397953440724,-0.0016928707952851344,0.010440604412151366,0.005990145510613895,0.006996472276883042,0.006189979951942012,0.011695222405563588,0.007601582090460536,0.007170169277394876,-0.0005314909991947168,0.02132526340304012,-0.001216687200253129,0.011564145446130228,0.010071994023970354,0.006890926513005842,0.004550306887379115,0.0016897094393912523,0.004954194946660671,0.011324098749512044,0.006571404665741267,0.007093989567975577,0.006240748544454726,0.0065577256713708135,0.007931398954047798,0.008667848801286043,0.004569508735754367,0.008169415196611126,0.007842796171346523,0.005598878777063673,0.006078481337272362,0.007628349696416714,0.006898002445492578,0.016391284895734406,0.013664044092238821,-0.002726238688302983,0.01240471686407416,0.006291970760854198,0.005573475851699107,0.005384745345348312,0.015415631240124216,0.0032665272028385454,0.012171069133639429,0.011950945582003013,0.00756999979908343,0.006003371599247299,0.001113032135791985,0.007341513107030824,-0.002565100239353663,-0.0013174134054463205,0.00011990083876604651,0.010004196657322426,0.0023331436828712485,0.0003976903269864084,-0.0014461891198488102,0.0049350941700887245,0.009678156874494583,0.0026390498394119255
0.00022329588372236334,-0.003864638278850095,-0.0016995740935312389,-0.007443152548999389,-0.0012541252484479309,-0.0054736941828803405,-0.001401316453512443,-0.0014547598980803444,0.003325239540873185,-0.00022814450884347864,0.003947515326963797,-0.003223773228347913,-0.002451915200574564,-0.0022844018647016893,-0.0012870698048605676,-0.0022335770190203223,-0.007355424607781651,0.0005519529102967608,-2.97375857147599e-05,-0.009071148326354445,-0.01651890344801099,-0.003912967554814237,0.0009537494559691824,-0.006669460658131928,-0.007526400803191708,-0.0074981486132971115,-0.0037020842671309897,-0.008937472560330787,-0.0022825884044912026,-0.00163955210119643,-0.009664597777680936,-0.008315082807904425,-0.005161388005958322,-0.009830058887358923,-0.008156377220981944,-0.00739181845373181,-0.013147406623830914,-0.0014114468337979881,-0.0003169146593527513,-0.004655722435901685,0.0038059938716117486,-0.008968716958481521,-0.0010360797676721766,-0.003402262347146269,-0.005148839722866904,-0.003117600786566875,-0.003453000208759636,0.003147549357216235,-0.003960321833185759,-0.004622595938028362,-0.006895768532829657,-0.005171510705882211,-0.006945488850947816,-0.007374797216668447,-0.005575433458748837,-0.017751125598809207,-0.001677834420239164,-0.0029097602213023427,-0.010205574719437078,-0.002493163115914033,-0.0030132102883855287,-0.002545498683872075,-0.0012624277825160214,0.0007343159085637935,-0.006137450622855339,-0.0029548661943696887,0.003074954253732729,-0.0014397696967350289,-0.0052500156136591316,-0.005927011263854976,-0.00035423116408086586,0.00012108958954859471,-0.0024412130027437764,-0.00213776501715384,-0.002840620448793655
0.01316968094196208,0.015662446441791773,0.005843046163096202,0.008216968238973141,0.006677211427470478,0.00381455735240616,0.0067852045173220675,0.006804887238782046,0.010111744619347926,0.0061832204922583275,0.007898131681330819,0.006169709028697436,0.005563938300293145,0.005952713799215325,0.006545864009483973,0.003496016770433897,0.006850620549727098,0.007542049487294369,0.007360323899324282,0.00830248364137309,0.013605424357187814,0.008207192003750014,0.0031450833649133664,0.004333866979324758,0.011016584261727911,0.011465851813972739,0.01181894883837937,0.004480592212812663,0.016435354785624735,0.0020558235391752795,0.00972793491113226,0.008555113033590458,0.010819289283539462,0.009984197063456752,0.007518814306992133,0.020403078721688207,0.0081874686397608,0.004546022024049084,0.013727226334749838,0.006499384781810677,0.006027979117226528,0.006343570697482929,0.012486215178492572,0.005442640136311029,0.003483425026064515,0.01091971699005255,0.004132729000839524,0.005088332488978534,0.002841205220740137,0.006037729852592454,0.00568295603005963,-0.00021799034245043275,0.0016568083838988214,0.008631544740390087,0.005428078870043024,0.009354940767535534,0.012301152097798461,0.0039049720158618626,0.01043092747595672,0.025499210670966912,0.013837620232638341,0.010178345950552396,0.0065092226698646866,0.007364342496762376,0.0046010358211605335,-0.0022211522006809845,0.012019457987400171,0.0028807116018404366,0.005441491827162487,0.0023494654595412516,0.004471264516864809,-0.0013063095503845156,0.0004372170363236656,0.001051736343465605,0.006398085479332753
-0.012948984664056426,-0.009411181398100325,-0.010093801503711678,-0.0071120487785698685,-0.004679454125441667,-0.010029009633548544,-0.009194545263929757,-0.011507188718273024,-0.00041147096642262437,-0.009640108762871248,-0.013009397599643414,-0.008009107452399626,-0.0038124802529178347,-0.008104704396991794,-0.013108104061536735,-0.0115703481372758,-0.0030867120829355895,-0.018274837036111376,-0.006091980806676185,-0.01495261415561228,-0.01951851467561889,-0.011304613888888348,-0.011253832995763088,-0.010102447400169029,-0.020329057996248557,-0.01152376250116587,-0.0070786584220726275,-0.008633352997272522,-0.009911622481437687,-0.015831925428077192,-0.018650982926939574,-0.015164509785476432,-0.011059254496450073,-0.011728053406660837,-0.007260943212241356,-0.0174812670591837,-0.012055813049863239,-0.01052898028714509,-0.009046515068266184,-0.007047831263548809,-0.01609849661219306,-0.008318016477220436,-0.00430002852521101,-0.011506017948025991,-0.0024523604431853038,-0.010221522068547543,-0.008785586216553802,-0.008194179641796043,-0.011564761569472476,-0.01224341002174086,-0.011874689613549478,0.0006910123363504278,0.0070150268118919605,-0.009073930507357015,-0.013142426525530885,-0.007981264903021609,-0.007733142081670129,-0.013973792823417625,-0.00449368847098798,-0.003128245392385799,-0.014314735047813327,-0.012177619337987193,-0.014943597233252283,-0.003487316013127127,-0.010637841358812029,-0.000331632623040955,-0.010623433242292885,-0.0008089426845200913,-0.003794245010714039,-0.005840187271139354,0.012999818024963647,0.00316797973846178,-0.005308359595129294,-0.0026246054430508654,-0.006742464524117369
-0.004101851082967076,-0.0013517887525905565,0.0026271217456529136,0.003509664636158224,-0.004225027702713477,-0.005010502909545735,1.650075810798334e-05,-0.002321593076053549,-0.0017919648243723719,0.003380642013588326,-0.006291432824998717,-0.003450064496732589,-0.002743634406974109,-0.010639399003968757,-0.0029816870089281293,-0.00957999170248659,0.0009853806548364953,-0.0009340224127385974,-0.0024823361091554147,-0.006868028745828979,-0.009854997044610571,-0.005501332862949245,-0.009895205162835062,-0.007454417600849071,-0.006832200367209798,-0.006411326929693982,-0.010699744740351343,-0.004174628785901335,-0.005875574426253088,-0.0047926870024446,-0.00867521715033106,-0.007832665207658594,-0.005790258445725266,-0.005908999240752594,-0.004315928707304113,-0.002779825657016359,-0.009129087250025482,-0.004120040502082055,-0.002747945822216619,-0.0007122656479495771,-0.008447121868100014,-0.006452648247523887,-0.006771875432452007,-0.008136122616517354,-0.006848824708713823,-0.006522372517684308,-0.005749170701119595,-0.001555125581136652,-0.00627986699187443,-0.004423057852931906,-0.004874075577315244,0.003062461014060348,-0.0033731220610077493,0.0002903372391084249,-0.005831403642158981,-0.01198687457100605,0.0046658935412296244,-0.0017721287284483893,0.012310780848630574,-0.006333049113837017,-0.008190651912973603,-0.005882409298835975,-0.005885136242755168,0.001448851923652314,-0.0029627901861065233,0.0075092853535135935,-0.01189046966883265,-6.121734764451934e-05,0.0006202525965251876,0.0018019718938811643,0.0019914220482414504,-0.0015280815188443775,-0.004236334244158318,-0.00030081865974893247,-0.004706860672395724
-0.012216199427228186,-0.004042869273578566,-0.00809553965380746,-0.009234872246524925,-0.015594646145945032,-0.014554211899749607,-0.009891362335535668,-0.014414100262462946,-0.019837478661127225,-0.01265121000173423,-0.022925461987270225,-0.013330838712650901,-0.017284315327972394,-0.016542386346347256,-0.01343973833060849,-0.027054508744372086,-0.022201332420625434,-0.02501759533132335,-0.01273543389696086,-0.015870797358893025,-0.028490523530542648,-0.015705758526079465,-0.018215183179230817,-0.010226213310138977,-0.021265547311256437,-0.011443203045551142,-0.016853495647410528,-0.010573733303445715,-0.01810039508908292,-0.012384006460601487,-0.019924668481239284,-0.011226011057308097,-0.011090350906452613,-0.012895256033404724,-0.01117074803688322,-0.02167414753230239,-0.01574125808202557,-0.012552471367715309,-0.020047713342494014,-0.008480941723423344,-0.009243355583587196,-0.014841146303289872,-0.011845289984152435,-0.00970385244410465,-0.01431430624841751,-0.01982370604029604,-0.017172971639427784,-0.020334772263822635,-0.016983275115337506,-0.018753699118912625,-0.00998670325618601,0.011165541419722024,-0.008907580194980703,0.009211135817349737,-0.010628462736323936,-0.016454599899649834,-0.017808649196263845,0.00013652507308575156,-0.0034392676085023776,-0.0022764882137780032,-0.013686055630425548,-0.002137137660989466,-0.00924744684563113,-0.002344749913375972,-0.005379676411652794,0.0020012219506397332,-0.026397612742620147,-0.0033411230477761785,-0.007133630062023141,-0.006931629547963838,0.009381291567736956,0.0017787103148334416,-0.008443425840316527,-0.006561368355859195,-0.011997207206910257
-0.004532106539065627,-0.002812782536742805,-0.0012110330489032654,-4.045904852234111e-05,-0.010621788068378955,0.0012040289107065442,-0.00232375913424515,-0.004437124173234856,-0.0116840460066037,-0.015778733164192347,-0.0006433592233007859,-0.00015081748678021003,-0.004556730415080832,-0.005383034892310673,-0.0030154605310260575,0.001809099977593208,-0.006672794390660004,-0.0002096908021953694,-0.006862834508470998,0.0036117886243285094,0.0057719345981427465,-0.004096640092283302,0.0005852506763312634,-0.0009587182284470526,0.0087252635277625,0.002098125880984553,0.002907378888801238,-0.0008648589216538442,0.0003081528422429723,0.004581034307582927,0.004534267739380532,0.0029582225065338296,0.0005517347997336088,0.0015589284678016108,0.0008784610815302594,0.005258262970818562,0.0041315143033187444,-0.0002092957379972549,0.002283151305877902,-0.0018440099431084335,0.006568412231031785,-0.00041927513048590776,0.002556085982481473,0.003015647887055688,0.0031702414739887344,0.005396703616731749,0.003998092476663231,0.0004738611782459152,0.006619515079476984,0.010730317627926257,0.008083870327908936,0.0006539990307214617,-0.005713489754159178,0.0008292420793246551,3.841588983561858e-05,0.009510840182103684,0.0013034219199206153,-0.003481840086036291,-0.0002037880032431951,0.002432040370842313,0.006916004427048281,0.0004389099286816196,0.004555263376722182,0.0006449261115847103,0.003870422430516908,0.0030429404871959473,0.01738739551924467,0.003657478161915647,0.0014689542967912229,0.005900676068913759,-0.0002717250342082293,0.0015709976686349514,0.001395477221158955,0.0032243502732991784,0.0021617609678560384
0.01126651042620426,0.011676864060976459,0.012040292372437228,0.010880333838823131,0.010522015469022098,0.005637242637330638,0.006489656365246275,0.008127304123250568,0.005969566561789478,0.00807187861444612,0.007318067138394983,0.009731349014906614,0.0065054645743280294,0.005979794209617373,0.004957387721587412,0.007781945802963836,0.0010612619932052795,0.007802928952642501,0.0056940608396716585,0.0069512724397190195,0.0014422999074621772,0.0040285793883198685,0.005973529304566821,0.004586806811016862,0.007026983737510178,0.009032211769742818,0.008593414820025708,0.004933699742022937,0.0058798432281549785,0.005988947200625305,0.0030849795939889846,0.006525128604476172,0.008705798057045048,0.0027490577465022186,0.011397168285672998,0.004052152915371505,0.0060079827832260815,0.006035884429093849,0.006847847582976088,0.011748433170909206,0.004418622931730359,0.008095231069747813,0.005778626858700782,0.006431882203274703,0.008717433361166278,0.007137241621053476,0.005682732703730311,0.0019250824448239436,0.006298171504246549,0.009270299741306165,0.012987641751450259,0.0026725667206996522,-0.001713570460971679,0.002672076672817699,0.01643469892092519,0.01462851224528228,0.019431148274808484,0.0027482382293670315,0.009341486406603141,0.010594463110468544,0.001805940853499075,0.00715649514603835,0.006778726642492543,0.0013265162755378775,0.0025781554198792307,-0.011123234071431634,0.00827903538574065,-0.0030808976187626544,0.0074160114860832745,0.011667705436508743,-0.0035643348491643085,-0.0038943959254646725,-0.0009645234789077502,0.0005879787738089936,0.006058931581404648
-0.004068164455662573,-0.007806779651874515,0.0027050148344014745,0.002246386451261279,-0.003809836841196991,-0.008144281038304935,-0.006871169605128062,-0.004341075873410915,-0.006106453297398831,-0.0072384962430510165,-0.0019051679650419423,-0.006579095855659398,-0.0028278081349288496,-0.007525256857130452,-0.006538730349469019,-0.013622429205726904,-0.008947916479019349,-0.006036160612913977,-0.008510957546399479,-0.0017425756461346728,-0.017583456804437896,-0.0062371618282330964,-0.007820330109906525,-0.007167943506884753,-0.004242809247565886,0.00011281091039736268,-0.00609440992010618,-0.00031081807593611333,-0.004810792984636157,0.007438712586709951,-0.012404598167749354,-0.005098160811513546,-0.0003308787027463617,-0.005618462462491472,-0.0074783309502534714,-0.007466515896586872,-0.005101821652119748,-0.005033570228295806,0.0006072411986392766,-0.003940129962129851,-0.00860215602615376,-0.0003031408520941469,-0.003297837874121287,-0.005617762504753504,0.003142586719343433,-0.01396711606041088,-0.004636055960492504,-0.003604622747157328,-0.002935290370693921,-0.0074143843712195035,-0.00045384183926351943,0.01252303970514389,0.008745533728398293,0.009972613061298926,0.0043906652069695545,0.008581183652707734,0.001278540137735577,0.002973604254268776,-0.0031279062780483168,0.006284484141116828,-0.002309092944223207,-0.0021242759080838244,-0.00614719062800717,-0.004190231572184064,0.0032490397309660204,-0.0025691757327464485,-0.002225188844002698,-0.002252184404791873,-0.003746538669174639,-0.000593177700301585,-0.005923010659464632,-0.0020456763749842457,-0.00542545253300702,0.0019035755608064764,-0.0033654860068587935
0.005861651732210224,0.011218387247379084,0.015376616681367368,0.0030840031348221496,0.0067752706249759875,0.00998779154279789,0.010692358140557051,0.006980616506371764,0.009079735743062502,0.010644932189975516,0.021361992247814352,0.007655962071496571,0.00947444846042838,0.00738872840798691,0.009085423103881277,0.014769598939461313,0.012278205455414004,0.010600875558565554,0.0066000496779269275,0.004787201180662966,0.000119310488413721,0.0066840370408248785,0.00828064623021376,0.00739671264609474,0.02495597817224932,0.010465967572592546,0.014767995604143871,0.007174169157478003,0.0056464142807123065,0.011044241924974893,0.006367409276732215,0.0064229911222084286,0.008980153227606789,0.015311629087241851,0.01149383306850243,0.007295613269670272,0.006109691344141067,0.01001638663756636,0.011532650103385436,0.012177894347730395,0.009274186859279578,0.007576842463900848,0.0059291058099630155,0.009401467814330976,0.014064990326803046,0.006280540607157714,0.004947769382676594,0.0035761504437548377,0.009033762150530367,0.008469648536578694,-0.0014563376243201358,0.003542989517276485,0.0021191820306515163,0.015927554687548997,0.003065291479558199,0.01473248499807191,0.0044423450928628636,0.003098638865315586,0.004965893655818712,0.006432412353657126,0.007542592293392968,0.009810534952056962,0.002874558085039592,0.006207321255886228,0.00536185375472439,-0.0007433192902080156,0.000741443613173638,0.004058079667183663,0.0060451026113987755,0.00847759674783824,0.006948101015546977,-0.002045214992552003,0.0043324686304900065,-0.0001684483572268775,0.0045567063915166305
0.007195284580837584,0.012529802595207255,0.009486345993375658,0.014074699084577121,0.01637304084083386,0.013572882822833884,0.012667014415137345,0.017102885989729776,0.014119568367967739,0.013735325432468018,0.02230082285983506,0.011653113263155164,0.009600645224143204,0.013225192239708286,0.012895706789337168,0.010827979713724798,0.011183219821178371,0.011847826508239179,0.010084651067892164,0.01842054795204289,0.012981224424337799,0.012639828894570155,0.00948933748064348,0.014843818615125952,0.009649666606424101,0.005268212719817873,0.00495315124663628,0.015579914792728045,0.01601201915165459,0.0069264222675787,0.011994002274016114,0.006670480088266615,0.008892340075527772,0.010644039549121112,0.007416564390602468,0.014102532619610048,0.012023052570043173,0.010708839153642645,0.01756493836038259,0.00956174091256842,0.009777296824165064,0.013419980734252157,0.010908202570304055,0.011297244797014395,0.012156771504433613,0.017933004422753807,0.010112973082066939,0.009390450077266532,0.0106016757276498,0.011658883872413244,0.010988927302982917,0.012965089429713967,0.016050998501133836,0.008472738399517152,0.005418500708774262,0.016330746966716048,0.01813382310890765,0.015999853625082307,0.022038386736818457,0.014196037837053354,0.013186621544134117,0.0149242964823896,0.010382593682942235,0.004710714542137483,0.011352782684951844,0.004431181112901991,0.00828964999505262,0.010237207044697754,0.01798676542878265,0.0157018200784814,0.006746228209925924,0.0053064698764614246,0.010879124918734103,0.021053519775215263,0.01416632552888915
0.010018544104508809,0.01327206124982622,0.004900834776134389,0.021745155809245725,0.012999981988724076,0.013219364439654813,0.014042448271969111,0.007783716224500578,0.011680607390598317,0.015507219879350194,0.011254236293266748,0.009477909872114491,0.015566650410121372,0.01328160783755792,0.021200813505941406,0.011840169692446986,0.0038631068941234765,0.008978838617197709,0.009926796587783572,0.0017459378264798153,0.007664321464436397,0.010892955089756714,0.009819213626570308,0.018841981162997,0.010662000484264248,0.010138464472216972,0.0037029664257485747,0.009832001776875822,0.009009939860450428,0.000549214135926486,0.0026401635800251616,0.010156673815877102,0.011351917178597765,0.002385232601638904,0.008284057531398555,0.00734164288031415,0.013043469875199942,0.005985487867363954,0.009718585308937579,0.009980439059521626,0.0027679444354896552,0.012719596064630776,0.01097791822491015,0.014136811884005538,0.004806179346498023,-0.003672990665868906,0.010646471197705752,0.009432924081168779,0.011244465684805985,0.0016411625225043146,-0.0026812126265542864,0.01868420907400953,0.015190880088571897,0.0025317074318210717,-0.0004314488231849866,0.01212361521791057,0.007420292233510664,-0.0019239470535783298,0.006400310579405026,-0.0022548548687133215,-0.001989242938807611,0.0008843837545250173,-0.0038967704521419874,0.0026463219169965864,0.0014969873667534622,-0.005708566374780417,0.004257556508288584,0.0020453921721992944,0.002440577794944683,-3.7449504543581014e-05,-0.004295585838610038,0.0024147598748427315,0.004418431317033071,-0.001950904249525637,-0.00016632202460367202
-0.002916163902276424,-0.0008724082037163804,-0.0021770847792662628,0.001801191747539055,-0.006751563789451343,0.004074827380765739,0.00018433352496494273,0.003977972673861105,-0.005127591431850823,-0.006376982332442447,-0.002148616933658366,0.005125836403175666,-0.0028174249005842125,7.562857040233813e-05,-0.005083351220256085,-0.0018552635118392275,-0.004542217005949051,0.004869244330717354,0.00023898320731816926,0.021522016439752642,0.013510246941598206,-0.00011017211374630899,0.0030365380029869415,0.0020464571754307166,-0.00032680372690322454,0.006200046455439376,-0.0006631058017940359,-0.005127285765339439,-0.004365323863422493,0.009193541872232005,0.005483945628629342,0.0007105363652722468,0.0003084530568073327,-0.0019806930669145424,-0.005249511785085347,-0.004217759031955309,-0.004310433519970678,-0.0013176150960319962,-0.009835667705887348,0.00022032800558417429,-0.006561665824046392,-0.0061714633815999256,0.001435083942718609,0.008816507725174907,-0.004629534109912574,-0.0026370956859754777,0.008220616405993787,-0.0014916789232207748,-0.0014352898716010498,-0.007810804173765435,-0.0009374228811604253,0.010169073617535069,0.009517909803188987,0.026039462966339064,0.00210651909287813,-0.020681154165763257,0.007929800044474586,0.0020398391001456378,0.012502079998848252,-0.0034987683572308696,-0.005003417224748587,-0.0032607622105713416,-0.009080992824888107,-0.0029992297377105944,0.0019503690371808148,0.006616509008070468,-0.002138470023743827,0.004486767506175353,-0.009533722268478767,-0.005621530019432859,-0.003930855118747867,0.004061957353363214,2.445027969744649e-05,0.004699629707615278,-0.003924459411078518
